,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
46,0.2845929622650146,0.0035199929839912327,0.0441009521484375,0.0001521638401960599,gini,15,7,100,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 100}",0.714975845410628,0.7099056603773585,0.7142857142857143,0.7281323877068558,0.7069767441860465,0.7148585622045242,0.007253452259819212,35,0.8680351906158358,0.8852941176470588,0.8676470588235294,0.9058823529411765,0.8941176470588236,0.8841845398961148,0.014868195888298585,79,0.7841059602649006,0.787958115183246,0.7835325365205843,0.8073394495412844,0.7896103896103897,0.7905070250268195,0.008721596014010348,79
47,0.5630594730377197,0.0042500917791470205,0.08311901092529297,0.0007300884327610414,gini,15,7,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 200}",0.7166666666666667,0.714622641509434,0.7122302158273381,0.7223529411764706,0.7146171693735499,0.7160987703252156,0.0034285016463882,17,0.8826979472140762,0.8911764705882353,0.8735294117647059,0.9029411764705882,0.9058823529411765,0.8912359308880498,0.012146279867362289,76,0.7910643889618922,0.793193717277487,0.7846763540290621,0.8026143790849672,0.7989623865110248,0.794098994968134,0.0062441836599580955,75
48,0.1590865135192871,0.0020049482428575473,0.028008508682250976,0.00026919176082304785,gini,,2,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.707774798927614,0.7204301075268817,0.7196765498652291,0.7105263157894737,0.7078947368421052,0.7132604524330943,0.005637938271358314,59,0.7741935483870968,0.788235294117647,0.7852941176470588,0.7941176470588235,0.7911764705882353,0.7865964267028993,0.006870694386763207,119,0.7394957983193277,0.7528089887640449,0.751054852320675,0.7499999999999999,0.7472222222222222,0.74811319272694,0.004679067898524639,119
49,0.3200201988220215,0.003340132072927054,0.051338481903076175,0.0006290602783013045,gini,,2,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7146739130434783,0.7245989304812834,0.7213114754098361,0.7150395778364116,0.7083333333333334,0.7167940553129305,0.005662899059217061,10,0.7712609970674487,0.7970588235294118,0.7764705882352941,0.7970588235294118,0.8,0.7883580197221354,0.012007376621909078,118,0.7418899858956276,0.7591036414565826,0.7478753541076487,0.7538247566063977,0.7513812154696135,0.7508110848513823,0.005771332105980095,118
50,0.6283542156219483,0.008747589441428236,0.09911537170410156,0.001994649644792243,gini,,2,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7154471544715447,0.7223719676549866,0.7195767195767195,0.7142857142857143,0.7124352331606217,0.7168245973037078,0.003631020493054075,8,0.7741935483870968,0.788235294117647,0.8,0.8088235294117647,0.8088235294117647,0.7960009292446568,0.013276579960827258,116,0.7436619718309858,0.7538677918424753,0.7576601671309192,0.7586206896551725,0.7575757575757575,0.754271549769307,0.0055542928606947504,116
51,0.15859518051147461,0.001414515666160927,0.027568817138671875,0.00039731833510007293,gini,,3,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 50}",0.7161803713527851,0.7097625329815304,0.720626631853786,0.7244897959183674,0.7128205128205128,0.7167773516432285,0.005281816217189527,11,0.7917888563049853,0.7911764705882353,0.8117647058823529,0.8352941176470589,0.8176470588235294,0.8095236006136279,0.01665402287703881,110,0.7520891364902507,0.7482614742698193,0.7634854771784232,0.7759562841530054,0.7616438356164384,0.7602833095666384,0.009690721189728814,110
52,0.31017346382141114,0.0035388348612031737,0.050368642807006835,0.0005010237551448828,gini,,3,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 100}",0.716931216931217,0.7109375,0.7232375979112271,0.7095115681233933,0.7051282051282052,0.7131540748253118,0.006299788869487872,62,0.7947214076246334,0.8029411764705883,0.8147058823529412,0.8117647058823529,0.8088235294117647,0.8065855370061569,0.007100572615514175,111,0.7538247566063978,0.7541436464088399,0.7662517289073305,0.757201646090535,0.7534246575342467,0.7569694517592939,0.004830091629056584,112
53,0.6154288291931153,0.003305206121673463,0.09476199150085449,0.00037262981501043265,gini,,3,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 200}",0.7112860892388452,0.7213541666666666,0.7241379310344828,0.7186700767263428,0.7128463476070529,0.7176582801730451,0.004908453981613532,4,0.7947214076246334,0.8147058823529412,0.8029411764705883,0.8264705882352941,0.8323529411764706,0.8142229129441865,0.014047271733762877,109,0.7506925207756232,0.7651933701657457,0.7615062761506276,0.7688098495212039,0.7679782903663501,0.7628289479104817,0.006590420945818747,109
54,0.1521778106689453,0.001602875365348896,0.026493310928344727,0.0012698395824169673,gini,,5,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7103960396039604,0.7168367346938775,0.7128205128205128,0.7189054726368159,0.7139364303178484,0.714577581063692,0.0029951028293549527,41,0.841642228739003,0.8264705882352941,0.8176470588235294,0.85,0.8588235294117647,0.8389096105478142,0.015053590108579465,106,0.7704697986577181,0.76775956284153,0.7616438356164384,0.7789757412398922,0.7797062750333777,0.7717072416587067,0.006856743991376276,107
55,0.30282344818115237,0.0016751428264755496,0.04745392799377442,0.0003456850505344588,gini,,5,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7185929648241206,0.7222222222222222,0.7215189873417721,0.713216957605985,0.7089552238805971,0.7169052373234758,0.005081089981422162,7,0.8387096774193549,0.8411764705882353,0.8382352941176471,0.8411764705882353,0.8382352941176471,0.8395068365856896,0.0013742226445025102,104,0.774018944519621,0.7771739130434782,0.7755102040816326,0.7719298245614036,0.7681940700808626,0.7733677883250698,0.0031074565437164098,104
56,0.5978158950805664,0.0038711997644347213,0.09600214958190918,0.006277628142712983,gini,,5,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7193877551020408,0.7139240506329114,0.7139303482587065,0.7174447174447175,0.7097560975609756,0.714892557444949,0.0033152582422524583,34,0.8269794721407625,0.8294117647058824,0.8441176470588235,0.8588235294117647,0.8558823529411764,0.8430310590620522,0.013107764824730259,103,0.7694406548431105,0.7673469387755103,0.7735849056603774,0.7817938420348058,0.776,0.7736305689437661,0.005085651871868184,103
57,0.14816927909851074,0.001355568436986799,0.025145769119262695,0.00030502699413813094,gini,,7,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 50}",0.7206982543640897,0.7111111111111111,0.7079207920792079,0.7185185185185186,0.7173396674584323,0.715119050840801,0.00480723293981037,31,0.8475073313782991,0.8470588235294118,0.8411764705882353,0.8558823529411764,0.888235294117647,0.8559552940324604,0.016786514986510088,97,0.7789757412398922,0.7731543624161075,0.7688172043010753,0.7812080536912751,0.7936925098554534,0.7791635180173798,0.008462019573543077,96
58,0.29633708000183107,0.003356921281304321,0.04605574607849121,0.0010570723261796578,gini,,7,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 100}",0.7132352941176471,0.7090464547677262,0.7132352941176471,0.7167070217917676,0.7109004739336493,0.7126258685770388,0.0025761381618388196,73,0.8533724340175953,0.8529411764705882,0.8558823529411764,0.8705882352941177,0.8823529411764706,0.8630155018453564,0.01162813288579505,89,0.7770360480640854,0.774365821094793,0.7780748663101604,0.7861885790172644,0.7874015748031495,0.7806091122090268,0.005203214534053997,91
59,0.5848663330078125,0.004746718540127691,0.08796916007995606,0.0009250311698169513,gini,,7,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 200}",0.7201946472019465,0.714987714987715,0.7090464547677262,0.7142857142857143,0.7136038186157518,0.7144263822469091,0.003557950635829617,43,0.8680351906158358,0.8558823529411764,0.8529411764705882,0.8823529411764706,0.8794117647058823,0.867720003464258,0.011909509825854024,88,0.7872340425531914,0.7791164658634537,0.774365821094793,0.7894736842105262,0.7878787878787878,0.7836134949928559,0.0058544886638951825,88
60,0.11166343688964844,0.0007066307364312805,0.01700301170349121,0.0002335973310000488,entropy,5,2,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.7073684210526315,0.7056277056277056,0.7057569296375267,0.708779443254818,0.7044967880085653,0.7064070392582429,0.001498399969745627,120,0.9853372434017595,0.9588235294117647,0.9735294117647059,0.9735294117647059,0.9676470588235294,0.9717806109446421,0.00866272593504925,2,0.8235294117647057,0.8129675810473815,0.8182941903584673,0.8203221809169765,0.8153655514250309,0.8180991427158207,0.0036964445036948464,23
61,0.21771645545959473,0.0028212261009910706,0.03007535934448242,0.0004791049293964293,entropy,5,2,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.7085106382978723,0.7112068965517241,0.709051724137931,0.7114967462039046,0.7053763440860215,0.7091297596884996,0.002207553081053884,105,0.9765395894428153,0.9705882352941176,0.9676470588235294,0.9647058823529412,0.9647058823529412,0.9688421994915776,0.004427906107594332,12,0.8212083847102343,0.8208955223880596,0.818407960199005,0.8189762796504371,0.8149068322981367,0.8188815890806199,0.0022574551887824946,10
62,0.43764777183532716,0.004463059824722505,0.056739521026611325,0.0022290122425609204,entropy,5,2,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.7064989517819706,0.7077922077922078,0.7112068965517241,0.7096774193548387,0.7014925373134329,0.7073356628117026,0.003330228156460694,117,0.9882697947214076,0.961764705882353,0.9705882352941176,0.9705882352941176,0.9676470588235294,0.9717800927256969,0.008861891458502523,3,0.823960880195599,0.8154613466334165,0.8208955223880596,0.8198757763975156,0.8133498145859085,0.8187130347337663,0.003820737869988724,13
63,0.11142101287841796,0.0006076980929432982,0.016742753982543945,0.00017111462039148505,entropy,5,3,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 50}",0.7127659574468085,0.7093275488069414,0.7068965517241379,0.7164835164835165,0.7014925373134329,0.7093978616225121,0.00510295943033287,101,0.9824046920821115,0.961764705882353,0.9647058823529412,0.9588235294117647,0.9676470588235294,0.9670752468106465,0.008218373121986743,19,0.8261405672009864,0.8164794007490637,0.8159203980099502,0.820125786163522,0.8133498145859085,0.8184084570260899,0.004434110230875326,16
64,0.22350215911865234,0.0048527124480372925,0.02998323440551758,0.0005628899241090731,entropy,5,3,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 100}",0.7055084745762712,0.7071583514099783,0.708779443254818,0.7158351409978309,0.7006369426751592,0.70758567532845,0.004943087018700897,115,0.9765395894428153,0.9588235294117647,0.9735294117647059,0.9705882352941176,0.9705882352941176,0.9700162493584378,0.006015221990760965,10,0.8191881918819188,0.8139825218476904,0.8203221809169765,0.8239700374531835,0.8138101109741059,0.8182568218167946,0.003893018573462455,18
65,0.4383706569671631,0.002035545432500529,0.055647659301757815,0.0006732391444436491,entropy,5,3,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 200}",0.7076271186440678,0.70995670995671,0.7105831533477321,0.712742980561555,0.7014925373134329,0.7084830244837657,0.0038530496945763265,110,0.9794721407624634,0.9647058823529412,0.9676470588235294,0.9705882352941176,0.9676470588235294,0.97001694150018,0.005086051567613248,8,0.8216482164821648,0.8179551122194514,0.8194271481942714,0.821917808219178,0.8133498145859085,0.818863034920399,0.003117064039130483,11
66,0.11287479400634766,0.003684019682521063,0.016704702377319337,0.00029461080416532304,entropy,5,5,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.7100213219616205,0.7060085836909872,0.708779443254818,0.7066381156316917,0.7029914529914529,0.7068906764563075,0.002424998237357782,119,0.9765395894428153,0.9676470588235294,0.9735294117647059,0.9705882352941176,0.9676470588235294,0.9711939303073607,0.0034522722789650227,4,0.8222222222222223,0.8163771712158809,0.8203221809169765,0.8178438661710037,0.8143564356435643,0.8182276121831389,0.0027893915415605664,20
67,0.2207310676574707,0.0024254193568585426,0.030282068252563476,0.0006735006324865205,entropy,5,5,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.7121535181236673,0.7089715536105032,0.7080610021786492,0.7136659436008677,0.7036247334754797,0.7092988599857545,0.0034930258165106905,103,0.9794721407624634,0.9529411764705882,0.9558823529411765,0.9676470588235294,0.9705882352941176,0.9653098487865512,0.009758191741163854,23,0.8246913580246914,0.8130489335006273,0.8135168961201502,0.8214731585518102,0.815822002472188,0.81771411967445,0.004601429893749157,28
68,0.4325694561004639,0.004455571339450189,0.055286598205566403,0.0004742187468169327,entropy,5,5,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.7142857142857143,0.7071583514099783,0.7063829787234043,0.7103004291845494,0.7021276595744681,0.7080560299503189,0.004064586944992779,113,0.9824046920821115,0.9588235294117647,0.9764705882352941,0.9735294117647059,0.9705882352941176,0.9723681540970177,0.007819671319217868,1,0.8271604938271604,0.8139825218476904,0.8197530864197531,0.8213399503722084,0.8148148148148149,0.8194152539826679,0.0047867699421865525,3
69,0.11033430099487304,0.0009570260229852922,0.01681227684020996,0.0002298940884663913,entropy,5,7,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 50}",0.7063829787234043,0.7077922077922078,0.7056277056277056,0.7124183006535948,0.7029914529914529,0.7070439248472747,0.003107281935379804,118,0.9736070381231672,0.961764705882353,0.9588235294117647,0.961764705882353,0.9676470588235294,0.9647238602910119,0.005290138328686333,24,0.8187422934648583,0.8154613466334165,0.8129675810473815,0.8185231539424281,0.8143564356435643,0.8160119670260915,0.0022839743664482166,45
70,0.21713056564331054,0.0017613633514477816,0.030015182495117188,0.00037338826157041447,entropy,5,7,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 100}",0.7100213219616205,0.7077922077922078,0.7133620689655172,0.7142857142857143,0.7014925373134329,0.7093942798516195,0.004581248079464879,102,0.9765395894428153,0.961764705882353,0.9735294117647059,0.9705882352941176,0.9676470588235294,0.9700174597191253,0.0050793794926149065,6,0.8222222222222223,0.8154613466334165,0.8233830845771144,0.8229426433915211,0.8133498145859085,0.8194754734785947,0.004205010017495543,2
71,0.43705291748046876,0.0041727306833717615,0.055430269241333006,0.00036812979304656426,entropy,5,7,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 200}",0.7070063694267515,0.7077922077922078,0.7103004291845494,0.7112068965517241,0.7014925373134329,0.7075619571204466,0.0034032102384242814,116,0.9765395894428153,0.961764705882353,0.9735294117647059,0.9705882352941176,0.9676470588235294,0.9700174597191253,0.0050793794926149065,6,0.8201970443349753,0.8154613466334165,0.8213399503722084,0.8208955223880596,0.8133498145859085,0.8182515534529338,0.003227517610140735,19
72,0.1281303882598877,0.0021489885860213613,0.018507766723632812,0.0002569326929967312,entropy,7,2,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50}",0.7075268817204301,0.70509977827051,0.7142857142857143,0.7139737991266376,0.710239651416122,0.7102240485977528,0.003580665419298987,95,0.9648093841642229,0.9352941176470588,0.9558823529411765,0.961764705882353,0.9588235294117647,0.9553172813240282,0.010443845653106082,48,0.8163771712158808,0.8040455120101138,0.8176100628930818,0.8195488721804511,0.816020025031289,0.8147204756399018,0.005478204403777282,46
73,0.25179877281188967,0.001102072014929452,0.03299336433410645,0.000523510445192117,entropy,7,2,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100}",0.70995670995671,0.7064017660044151,0.7089715536105032,0.7145969498910676,0.7071583514099783,0.7094182177624142,0.0028811391753746775,100,0.9618768328445748,0.9411764705882353,0.9529411764705882,0.9647058823529412,0.9588235294117647,0.9559060348370911,0.008335536079804355,46,0.816936488169365,0.8070617906683482,0.8130489335006273,0.821026282853567,0.8139825218476904,0.8144124190319203,0.004608741477078826,47
74,0.5002042293548584,0.0025246092460070218,0.06189846992492676,0.0007630884799843674,entropy,7,2,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200}",0.7180043383947939,0.7086092715231788,0.7117903930131004,0.717391304347826,0.7071583514099783,0.712595195106905,0.00443521001496701,74,0.9706744868035191,0.9441176470588235,0.9588235294117647,0.9705882352941176,0.9588235294117647,0.9606103625331963,0.009792258066794051,28,0.8254364089775561,0.8095838587641865,0.8170426065162907,0.825,0.8139825218476904,0.818213792754943,0.0061974250183319665,21
75,0.12818641662597657,0.0024215213822844995,0.018200159072875977,0.00010849486244839487,entropy,7,3,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 50}",0.717391304347826,0.7067833698030634,0.7117903930131004,0.7199124726477024,0.7093275488069414,0.7130443361416449,0.004912524170378277,63,0.967741935483871,0.95,0.9588235294117647,0.9676470588235294,0.961764705882353,0.9611979056855717,0.006570469906433702,26,0.8239700374531834,0.8105395232120451,0.8170426065162907,0.8255959849435384,0.8164794007490637,0.8187285931413691,0.005470689377794415,12
76,0.25117931365966795,0.0024705982701358495,0.032867050170898436,0.00048798042395921273,entropy,7,3,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 100}",0.7170626349892009,0.7045951859956237,0.7120879120879121,0.7149122807017544,0.7068965517241379,0.7111150966730859,0.004713379084730795,92,0.9736070381231672,0.9470588235294117,0.9529411764705882,0.9588235294117647,0.9647058823529412,0.9594309530046405,0.009216271127896355,34,0.8258706467661692,0.808030112923463,0.8150943396226416,0.8190954773869347,0.8159203980099502,0.8168062896944063,0.005801848829755776,40
77,0.5036290645599365,0.00916080648347208,0.0619138240814209,0.0010184653069599554,entropy,7,3,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 200}",0.7133620689655172,0.7054945054945055,0.7083333333333334,0.7205240174672489,0.7056277056277056,0.7106715090432333,0.005691783006064419,94,0.9706744868035191,0.9441176470588235,0.95,0.9705882352941176,0.9588235294117647,0.9588456566508432,0.010707545717478121,36,0.8223602484472049,0.8075471698113208,0.8115577889447237,0.8270676691729324,0.8129675810473815,0.8163039567799389,0.00725158699583832,43
78,0.12719545364379883,0.002258564504322394,0.018360424041748046,0.00033351640030552095,entropy,7,5,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 50}",0.7167755991285403,0.7064017660044151,0.7120879120879121,0.7186813186813187,0.7105831533477321,0.7129084981815808,0.004398129705773845,66,0.9648093841642229,0.9411764705882353,0.9529411764705882,0.961764705882353,0.9676470588235294,0.9576665914184362,0.00960809462376511,44,0.8225,0.8070617906683482,0.8150943396226416,0.8226415094339622,0.8194271481942714,0.8173462221319129,0.005827829711317085,33
79,0.25472822189331057,0.0030218118941972277,0.033414697647094725,0.000585673647353704,entropy,7,5,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 100}",0.7130434782608696,0.7079646017699115,0.7133479212253829,0.7167755991285403,0.7084233261339092,0.7119128866008942,0.003308386158153933,82,0.9618768328445748,0.9411764705882353,0.9588235294117647,0.9676470588235294,0.9647058823529412,0.9588447905863045,0.009307457428700332,38,0.8189762796504371,0.8080808080808081,0.8180677540777918,0.8235294117647058,0.8169364881693648,0.8171189877689841,0.00504325795294879,36
80,0.499074649810791,0.005374469134619686,0.062351226806640625,0.0010527237410291083,entropy,7,5,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 200}",0.712742980561555,0.7070484581497798,0.7120879120879121,0.7167755991285403,0.7093275488069414,0.7115979052744168,0.003292533896522009,86,0.967741935483871,0.9441176470588235,0.9529411764705882,0.9676470588235294,0.961764705882353,0.9588449645091011,0.009132926920880205,37,0.8208955223880596,0.8085642317380353,0.8150943396226416,0.8235294117647058,0.8164794007490637,0.8169143985865089,0.0051549411770733106,38
81,0.12403793334960937,0.0009187285564668864,0.018487262725830077,0.0002607573612262552,entropy,7,7,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 50}",0.7195652173913043,0.7070484581497798,0.7093275488069414,0.7155361050328227,0.7062634989200864,0.7115536396184056,0.005164448147219308,87,0.9706744868035191,0.9441176470588235,0.961764705882353,0.961764705882353,0.961764705882353,0.9600209168783912,0.00866905095958953,29,0.8264669163545568,0.8085642317380353,0.8164794007490637,0.820577164366374,0.8144458281444582,0.8173116552203782,0.006001015812451225,34
82,0.24885902404785157,0.004677324654198457,0.03300356864929199,0.0005621498762618388,entropy,7,7,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 100}",0.7186147186147186,0.7026431718061674,0.7089715536105032,0.717391304347826,0.7084233261339092,0.7112130088913001,0.005988353944960425,90,0.9736070381231672,0.9382352941176471,0.9529411764705882,0.9705882352941176,0.9647058823529412,0.9600191882987582,0.012986689464802869,31,0.8268991282689914,0.8035264483627204,0.8130489335006273,0.825,0.8169364881693648,0.8170862995122337,0.008477130166132659,37
83,0.4981119632720947,0.005619687082927358,0.061324119567871094,0.0003206925049412698,entropy,7,7,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 200}",0.7164502164502164,0.7076923076923077,0.7105263157894737,0.7192982456140351,0.70995670995671,0.7127874313254431,0.0043566897215557366,70,0.9706744868035191,0.9470588235294117,0.9529411764705882,0.9647058823529412,0.9647058823529412,0.9600197065177036,0.00866860207664979,30,0.8244084682440846,0.8100628930817612,0.814070351758794,0.8241206030150753,0.8179551122194514,0.818126141365901,0.005603159886985558,22
84,0.15097742080688475,0.0016496465692664591,0.02133641242980957,0.0003531389354290305,entropy,10,2,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.7110609480812641,0.7098214285714286,0.7162471395881007,0.7209821428571429,0.7062780269058296,0.7128799054810723,0.005160413373994744,67,0.9237536656891495,0.9352941176470588,0.9205882352941176,0.95,0.9264705882352942,0.9312202032980023,0.010589547732719194,67,0.8035714285714285,0.8071065989847716,0.8056628056628057,0.8197969543147208,0.801526717557252,0.8075337424630575,0.006415786114430304,70
85,0.3002974510192871,0.0029529446910646433,0.03822550773620605,0.00033911318398498896,entropy,10,2,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.7130044843049327,0.7075892857142857,0.7104072398190046,0.7248322147651006,0.7123595505617978,0.7136388204378569,0.005905394729853734,54,0.9325513196480938,0.9323529411764706,0.9235294117647059,0.9529411764705882,0.9323529411764706,0.9347456396844969,0.00972773877165723,59,0.8081321473951716,0.8045685279187818,0.8030690537084401,0.823379923761118,0.8076433121019109,0.8093587941438718,0.007260084608120842,63
86,0.5961233615875244,0.0034657819389927636,0.07346868515014648,0.002029775404681936,entropy,10,2,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.70917225950783,0.7098214285714286,0.7188208616780045,0.7225950782997763,0.7098214285714286,0.7140459441779309,0.005573967180882876,50,0.9296187683284457,0.9352941176470588,0.9323529411764706,0.95,0.9352941176470588,0.9365096534251078,0.007068263201603315,56,0.8045685279187816,0.8071065989847716,0.8117797695262484,0.820838627700127,0.8071065989847716,0.8102789801492504,0.005771346182021086,57
87,0.1504365921020508,0.0015065396457789855,0.02095804214477539,0.000495938442441483,entropy,10,3,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 50}",0.7136465324384788,0.708803611738149,0.7168949771689498,0.7252252252252253,0.7111111111111111,0.715137334919645,0.0057162063427345965,30,0.9354838709677419,0.9235294117647059,0.9235294117647059,0.9470588235294117,0.9411764705882353,0.9341532550893715,0.00941577437563161,61,0.8096446700507615,0.8020434227330779,0.8071979434447301,0.8214285714285714,0.8101265822784811,0.8100880396693352,0.006354126879347319,58
88,0.2963904857635498,0.002245912467831362,0.03822956085205078,0.0009030735664158963,entropy,10,3,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.7152317880794702,0.7104677060133631,0.7146067415730337,0.726457399103139,0.70917225950783,0.7151896724885243,0.006094833395774404,29,0.9501466275659824,0.9382352941176471,0.9352941176470588,0.9529411764705882,0.9323529411764706,0.9418013539002366,0.008222314270043298,50,0.8161209068010075,0.8086185044359949,0.8101910828025478,0.8244274809160305,0.8055908513341804,0.8129940986141113,0.006666592772478432,49
89,0.5950467586517334,0.001615704186668503,0.07272391319274903,0.0013988121652292527,entropy,10,3,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 200}",0.7181208053691275,0.7098214285714286,0.7162471395881007,0.7216035634743875,0.7107623318385651,0.7153140819467294,0.0044534732447031895,28,0.9413489736070382,0.9352941176470588,0.9205882352941176,0.9529411764705882,0.9323529411764706,0.9365087909100138,0.01063648381994983,57,0.8147208121827412,0.8071065989847716,0.8056628056628057,0.8212927756653993,0.8066157760814249,0.8110830891212316,0.006043272717277206,53
90,0.1489863395690918,0.0029122224298655445,0.020436906814575197,0.0002521356272505546,entropy,10,5,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.7123893805309734,0.7165532879818595,0.7181208053691275,0.71875,0.7082405345211581,0.7148125090246608,0.003961428609878097,36,0.9442815249266863,0.9294117647058824,0.9441176470588235,0.9470588235294117,0.9352941176470588,0.9400364740950867,0.006623518984771703,53,0.8121059268600253,0.8092189500640206,0.8157560355781448,0.817258883248731,0.806083650190114,0.8120871674913634,0.004108584179535884,50
91,0.29595580101013186,0.0031626581904623968,0.03794121742248535,0.00028936064506334254,entropy,10,5,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.7152466367713004,0.7107623318385651,0.7101123595505618,0.7212389380530974,0.7111111111111111,0.7136959773273387,0.0041814381835190385,52,0.9354838709677419,0.9323529411764706,0.9294117647058824,0.9588235294117647,0.9411764705882353,0.9394473727364303,0.010442271140022193,55,0.8106734434561627,0.8066157760814249,0.8050955414012739,0.8232323232323233,0.8101265822784811,0.8111489583356852,0.006394857103806047,52
92,0.5907907485961914,0.007591955994132542,0.07151875495910645,0.00041298559335471605,entropy,10,5,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.7152317880794702,0.7075892857142857,0.7104072398190046,0.7196467991169978,0.7114093959731543,0.7128584747414494,0.004185545796254238,68,0.9501466275659824,0.9323529411764706,0.9235294117647059,0.9588235294117647,0.9352941176470588,0.9400354376571961,0.012722754565096929,54,0.8161209068010075,0.8045685279187818,0.8030690537084401,0.8221941992433797,0.8081321473951716,0.8108202545686671,0.007264951438794674,55
