,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
47,0.7899084568023682,0.007048808619660096,0.12613387107849122,0.0005697630889350534,gini,15,7,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 200}",0.6124031007751938,0.649746192893401,0.6587301587301587,0.6692506459948321,0.6385542168674698,0.6457330140923342,0.019497240789995464,77,0.5808823529411765,0.6274509803921569,0.6102941176470589,0.6348039215686274,0.6495098039215687,0.6205780686066555,0.023529753750519782,94,0.5962264150943397,0.6384039900249376,0.633587786259542,0.6515723270440251,0.643985419198056,0.6327481058906204,0.019222178885351552,79
48,0.22511568069458007,0.0027061610707771163,0.042092514038085935,0.0005895693646410147,gini,,2,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.5732009925558312,0.602803738317757,0.5951807228915663,0.6309523809523809,0.6019184652278178,0.6008038953116721,0.01847942385381011,117,0.5661764705882353,0.6323529411764706,0.6053921568627451,0.6495098039215687,0.6151960784313726,0.6137167098750884,0.02814380954931633,112,0.5696670776818742,0.6172248803827752,0.6002430133657352,0.640096618357488,0.6084848484848485,0.6071352049556205,0.022984357167322517,115
49,0.44611396789550783,0.004698577708307365,0.08018841743469238,0.006585616566159029,gini,,2,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}",0.5773955773955773,0.5967741935483871,0.6004901960784313,0.6319612590799032,0.59375,0.6000682205283461,0.01778574336984254,118,0.5759803921568627,0.6348039215686274,0.6004901960784313,0.6397058823529411,0.6053921568627451,0.6112691953991118,0.023489832735566363,114,0.5766871165644171,0.6152019002375297,0.6004901960784313,0.635809987819732,0.5995145631067961,0.6055350391046753,0.01951253217371478,118
50,0.8868183612823486,0.009540112053450844,0.14975810050964355,0.0014848526578061857,gini,,2,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",0.5749385749385749,0.6068965517241379,0.5956416464891041,0.6256038647342995,0.6019417475728155,0.6009984585534589,0.0164246011940919,116,0.5735294117647058,0.6470588235294118,0.6029411764705882,0.6348039215686274,0.6078431372549019,0.6132314816098486,0.025775263046474775,113,0.5742331288343557,0.6263345195729537,0.5992691839220462,0.6301703163017031,0.6048780487804878,0.6069720679324349,0.020243255865157853,116
51,0.22068424224853517,0.001609764889649765,0.039653778076171875,0.00021554621916892297,gini,,3,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 50}",0.5788177339901478,0.5990888382687927,0.6256038647342995,0.6410891089108911,0.590047393364929,0.6069253157994711,0.02302999302522626,110,0.5759803921568627,0.6446078431372549,0.6348039215686274,0.6348039215686274,0.6102941176470589,0.6200968839102928,0.02480653855852851,96,0.5773955773955773,0.6210153482880756,0.6301703163017031,0.6379310344827587,0.6000000000000001,0.6132997859266902,0.021986611511608717,108
52,0.43879404067993166,0.004031277803291506,0.07517895698547364,0.0005429393310210381,gini,,3,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 100}",0.5734939759036145,0.5968468468468469,0.6101694915254238,0.6348448687350835,0.6028708133971292,0.603638028580802,0.01985789885656889,111,0.5833333333333334,0.6495098039215687,0.6176470588235294,0.6519607843137255,0.6176470588235294,0.6240145244994063,0.025169727806791414,57,0.5783718104495749,0.6220657276995305,0.6138855054811205,0.6432889963724304,0.6101694915254238,0.613550097049126,0.021004547595393486,106
53,0.867798137664795,0.006169259312758608,0.1454629421234131,0.00044999434631840825,gini,,3,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 200}",0.5784313725490197,0.6059907834101382,0.612590799031477,0.6299019607843137,0.6116504854368932,0.6077069227392486,0.016685825951367722,109,0.5784313725490197,0.6446078431372549,0.6200980392156863,0.6299019607843137,0.6176470588235294,0.6181345976995559,0.02200327051724331,106,0.5784313725490197,0.6247030878859858,0.6163215590742996,0.6299019607843137,0.6146341463414634,0.612793961679486,0.018064045168334535,109
54,0.21606597900390626,0.0027732538494708112,0.039074134826660153,0.0006220976704537585,gini,,5,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 50}",0.5921375921375921,0.6270783847980997,0.6466165413533834,0.6466165413533834,0.6253101736972705,0.6275478817794908,0.019934120688620976,93,0.5906862745098039,0.6470588235294118,0.6323529411764706,0.6323529411764706,0.6176470588235294,0.6240191457209799,0.0190900167687887,55,0.5914110429447853,0.6369119420989143,0.6394052044609666,0.6394052044609666,0.6214549938347719,0.6257154562913618,0.018415649899147367,94
55,0.42178711891174314,0.007062337996201134,0.07225003242492675,0.0011435478624933033,gini,,5,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}",0.5979899497487438,0.6255924170616114,0.640506329113924,0.6397058823529411,0.6289156626506024,0.6265383862839307,0.015429814504715032,95,0.5833333333333334,0.6470588235294118,0.6200980392156863,0.6397058823529411,0.6397058823529411,0.6259739224466596,0.023131228099047243,31,0.5905707196029777,0.636144578313253,0.6301369863013698,0.6397058823529411,0.6342648845686513,0.6261595096983863,0.018065217840459676,91
56,0.836012315750122,0.004431688240022386,0.1404048442840576,0.002434040220878042,gini,,5,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}",0.5880893300248139,0.6303317535545023,0.6287128712871287,0.6481012658227848,0.6235011990407674,0.6237416021413869,0.01966159095797889,102,0.5808823529411765,0.6519607843137255,0.6225490196078431,0.6274509803921569,0.6372549019607843,0.6240156798047997,0.02379813415871596,56,0.5844636251541308,0.6409638554216868,0.6256157635467979,0.6376089663760897,0.6303030303030303,0.6237862567626665,0.020390813544395033,98
57,0.20696492195129396,0.0020746082299851008,0.03674650192260742,0.00045467649492305967,gini,,7,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 50}",0.5912596401028277,0.6262135922330098,0.6538461538461539,0.6532663316582915,0.6337349397590362,0.6316585522107955,0.022916801831156308,91,0.5637254901960784,0.6323529411764706,0.625,0.6372549019607843,0.6446078431372549,0.6205786462593522,0.02914431957335083,93,0.5771643663739021,0.6292682926829269,0.6390977443609023,0.6451612903225807,0.6391251518833536,0.625955742515269,0.024929481691999163,93
58,0.40941357612609863,0.004300323617491081,0.0682072639465332,0.001001771012930609,gini,,7,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 100}",0.6175,0.6262376237623762,0.6571428571428571,0.6589147286821705,0.6354916067146283,0.6390535236165517,0.016512680791634118,80,0.6053921568627451,0.6200980392156863,0.6200980392156863,0.625,0.6495098039215687,0.6240133691940126,0.014339932851214154,58,0.6113861386138614,0.623152709359606,0.6380832282471627,0.6415094339622641,0.6424242424242425,0.6313061278074646,0.012140940966821523,82
59,0.814903974533081,0.006444477329290241,0.13074879646301268,0.0016931457737984566,gini,,7,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 200}",0.5959595959595959,0.635036496350365,0.6469072164948454,0.6597938144329897,0.6265060240963856,0.6328357700325691,0.021585630844212507,90,0.5784313725490197,0.6397058823529411,0.6151960784313726,0.6274509803921569,0.6372549019607843,0.6196018355492091,0.022327404579470383,99,0.5870646766169154,0.6373626373626373,0.6306532663316584,0.6432160804020101,0.6318347509113001,0.6260208620405151,0.019988543656301688,92
60,0.14108352661132811,0.001155615609430247,0.02204747200012207,0.0006287922604389586,entropy,5,2,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.6861111111111111,0.7055393586005831,0.7107438016528925,0.7176781002638523,0.7065217391304348,0.7053156257824391,0.010513730917460008,16,0.6053921568627451,0.5931372549019608,0.6323529411764706,0.6666666666666666,0.6372549019607843,0.6269490001987126,0.02576982756038821,23,0.6432291666666667,0.644474034620506,0.6692607003891051,0.6912325285895806,0.6701030927835051,0.6636518876850193,0.017991462882388086,5
61,0.2803943634033203,0.00420507412369199,0.039450883865356445,0.00034734034242048256,entropy,5,2,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6794520547945205,0.7084548104956269,0.7046070460704607,0.7188328912466844,0.7054054054054054,0.7033463083445978,0.012983106981163341,28,0.6078431372549019,0.5955882352941176,0.6372549019607843,0.6642156862745098,0.6397058823529411,0.6289107087567527,0.02444027134262134,12,0.6416558861578265,0.6471371504660453,0.6692406692406693,0.6904458598726115,0.6709511568123393,0.6638782197567368,0.017655374926700322,3
62,0.5541799545288086,0.0035868010865631305,0.0733105182647705,0.0007802048371706664,entropy,5,2,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.6814404432132964,0.7093023255813954,0.7046070460704607,0.7184986595174263,0.7095890410958904,0.7046830928448284,0.012462863208225037,23,0.6029411764705882,0.5980392156862745,0.6372549019607843,0.6568627450980392,0.6348039215686274,0.625971034183176,0.02222679498895235,36,0.6397919375812744,0.648936170212766,0.6692406692406693,0.6862996158770807,0.6701164294954721,0.6628697379633263,0.016545259621286643,13
63,0.14122576713562013,0.0018119417449771202,0.021782970428466795,0.0002751307264019564,entropy,5,3,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 50}",0.6843575418994413,0.7063953488372093,0.7154929577464789,0.7203166226912929,0.7084468664850136,0.7069983889190867,0.012367309018912597,2,0.6004901960784313,0.5955882352941176,0.6225490196078431,0.6691176470588235,0.6372549019607843,0.6249867139879756,0.026711606498146797,48,0.639686684073107,0.6462765957446809,0.6657929226736568,0.6937738246505717,0.6709677419354838,0.6632905643130359,0.019187243884671124,8
64,0.28128776550292967,0.005360072835747483,0.03957514762878418,0.0007602883620979915,entropy,5,3,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 100}",0.6804407713498623,0.7096774193548387,0.7063711911357341,0.7184986595174263,0.7131147540983607,0.7056157577017953,0.0132151541562814,12,0.6053921568627451,0.5931372549019608,0.625,0.6568627450980392,0.6397058823529411,0.6240081703197423,0.0229175476505068,63,0.6407263294422827,0.6461949265687584,0.6631989596879063,0.6862996158770807,0.6744186046511628,0.6621591124525942,0.017018687467747987,21
65,0.5567854881286621,0.0046008487295057425,0.07349939346313476,0.0010157993655128758,entropy,5,3,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 200}",0.680327868852459,0.7084548104956269,0.7079889807162535,0.7161803713527851,0.7107438016528925,0.7047350549383546,0.012549181758256414,22,0.6102941176470589,0.5955882352941176,0.6299019607843137,0.6617647058823529,0.6323529411764706,0.6259704565304792,0.022386923099174758,37,0.6434108527131783,0.6471371504660453,0.6666666666666667,0.6878980891719745,0.6692607003891051,0.6628672892403857,0.016172025769032445,14
66,0.14005794525146484,0.0009040574052995125,0.021346378326416015,0.00021084299517157935,entropy,5,5,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.6804407713498623,0.7067448680351907,0.7046070460704607,0.7228260869565217,0.7091412742382271,0.7047467151178124,0.01371861845669495,21,0.6053921568627451,0.5906862745098039,0.6372549019607843,0.6519607843137255,0.6274509803921569,0.6225409324700891,0.021977383138304583,72,0.6407263294422827,0.643524699599466,0.6692406692406693,0.6855670103092784,0.6657997399219766,0.660964755135017,0.01679769293750686,34
67,0.2870900630950928,0.00604525711936765,0.0397186279296875,0.0008661130796083167,entropy,5,5,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.6823204419889503,0.7084548104956269,0.7060439560439561,0.7195767195767195,0.7049180327868853,0.7042590285281785,0.012142722457295215,24,0.6053921568627451,0.5955882352941176,0.6299019607843137,0.6666666666666666,0.6323529411764706,0.6259693012250859,0.024732012989717375,39,0.6415584415584416,0.6471371504660453,0.6658031088082901,0.6921119592875319,0.6666666666666666,0.6626475776139966,0.01777238160248611,16
68,0.5595602035522461,0.004932161649405025,0.0731081485748291,0.0007260276502911311,entropy,5,5,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.6831955922865014,0.7105263157894737,0.7071823204419889,0.7150395778364116,0.7115384615384616,0.7054927804387565,0.011429825664905857,13,0.6078431372549019,0.5955882352941176,0.6274509803921569,0.6642156862745098,0.6348039215686274,0.6259693012250859,0.023639375550236055,39,0.6433203631647212,0.648,0.6649350649350649,0.6886912325285895,0.6709844559585492,0.6631783743327392,0.016367303277225742,10
69,0.14277348518371583,0.001943081092597808,0.0217620849609375,0.00019755469926625047,entropy,5,7,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 50}",0.6861111111111111,0.7072463768115942,0.7071823204419889,0.7180156657963447,0.7071823204419889,0.7051440465783013,0.01039918113705547,19,0.6053921568627451,0.5980392156862745,0.6274509803921569,0.6740196078431373,0.6274509803921569,0.6264591507118992,0.026512132390819725,29,0.6432291666666667,0.648074369189907,0.6649350649350649,0.695322376738306,0.6649350649350649,0.6632912756566391,0.01824834670161653,7
70,0.28127503395080566,0.0017198331433553346,0.03846454620361328,0.00019822889762275282,entropy,5,7,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 100}",0.6852367688022284,0.7105263157894737,0.7052341597796143,0.7226666666666667,0.7107438016528925,0.7068769119976983,0.01223620207101131,4,0.6029411764705882,0.5955882352941176,0.6274509803921569,0.6642156862745098,0.6323529411764706,0.6244985974592523,0.024281038075795545,53,0.6414602346805737,0.648,0.6640726329442282,0.6922094508301405,0.6692607003891051,0.6629922443665748,0.017788729307057757,12
71,0.5584054470062256,0.003033730137639129,0.0732278823852539,0.0008313445601937578,entropy,5,7,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 200}",0.6814404432132964,0.7052023121387283,0.7065217391304348,0.7180851063829787,0.7087912087912088,0.7040037169651943,0.012150483363012065,25,0.6029411764705882,0.5980392156862745,0.6372549019607843,0.6617647058823529,0.6323529411764706,0.6264608836699893,0.023487637272524127,27,0.6397919375812744,0.6472148541114059,0.6701030927835051,0.6887755102040817,0.6683937823834196,0.6628484214080798,0.01750142082146174,15
72,0.16857466697692872,0.0004173246990270855,0.024850749969482423,0.00041756640017487443,entropy,7,2,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50}",0.6798866855524079,0.7002801120448179,0.7039106145251397,0.718421052631579,0.6939890710382514,0.6992942511816885,0.01259226181729226,46,0.5882352941176471,0.6127450980392157,0.6176470588235294,0.6691176470588235,0.6225490196078431,0.6220476170670955,0.026321231730119226,82,0.6307490144546649,0.6535947712418301,0.6579634464751959,0.6928934010152283,0.656330749354005,0.6582985905319055,0.01990683298086855,50
73,0.3366067886352539,0.003420871199837432,0.04588475227355957,0.0015568769332236303,entropy,7,2,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100}",0.6813186813186813,0.7102272727272727,0.7032967032967034,0.7207446808510638,0.6988950276243094,0.7028932097268519,0.013069661481319689,31,0.6078431372549019,0.6127450980392157,0.6274509803921569,0.6642156862745098,0.6200980392156863,0.6264631942807762,0.020004251970407106,25,0.6424870466321244,0.6578947368421052,0.6632124352331606,0.6913265306122449,0.6571428571428573,0.6624071488331137,0.016009061534498718,18
74,0.6662353992462158,0.0026756058237622843,0.08455843925476074,0.00029230469395077094,entropy,7,2,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200}",0.6775956284153005,0.7097701149425287,0.7063711911357341,0.7180851063829787,0.699724517906336,0.7023062028711701,0.013701289116434966,37,0.6078431372549019,0.6053921568627451,0.625,0.6617647058823529,0.6225490196078431,0.6245014857227359,0.020172227562909515,50,0.6408268733850129,0.6534391534391534,0.6631989596879063,0.6887755102040817,0.6588845654993515,0.6610189766074147,0.015777081512669384,33
75,0.1701901912689209,0.0016568965571746776,0.024966669082641602,0.00010413564590154161,entropy,7,3,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 50}",0.6765498652291105,0.6988636363636364,0.7130681818181818,0.7139107611548556,0.6942148760330579,0.6993192292131108,0.013760937768373149,45,0.6151960784313726,0.6029411764705882,0.6151960784313726,0.6666666666666666,0.6176470588235294,0.6235206314437158,0.022168057585044004,65,0.6444159178433889,0.6473684210526315,0.6605263157894737,0.6894803548795944,0.6536964980544748,0.6590916137440669,0.01616752472960159,47
76,0.33597569465637206,0.002385256423889079,0.04483208656311035,0.0005291171825238685,entropy,7,3,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 100}",0.6775956284153005,0.7102272727272727,0.7094972067039106,0.7094240837696335,0.7063711911357341,0.7026205903090776,0.012586141583489818,33,0.6078431372549019,0.6127450980392157,0.6225490196078431,0.6642156862745098,0.625,0.6264620389753828,0.019883939008258498,26,0.6408268733850129,0.6578947368421052,0.6631853785900783,0.6860759493670885,0.6631989596879063,0.662230534146697,0.014471985168326889,20
77,0.6685935497283936,0.007143741783579141,0.08485021591186523,0.0003234517794842055,entropy,7,3,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 200}",0.6833333333333333,0.7085714285714285,0.7106741573033708,0.7176781002638523,0.6978021978021978,0.7036098975177267,0.011978050393258211,26,0.6029411764705882,0.6078431372549019,0.6200980392156863,0.6666666666666666,0.6225490196078431,0.6240099032778323,0.022544815332105457,61,0.640625,0.654353562005277,0.662303664921466,0.6912325285895806,0.6580310880829016,0.6613028888991445,0.016630944945053197,30
78,0.16803083419799805,0.00082284527392545,0.0245053768157959,0.0004965191555633852,entropy,7,5,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 50}",0.6795580110497238,0.7073863636363636,0.711864406779661,0.7226666666666667,0.7033898305084746,0.7049692587954136,0.01424721826851959,20,0.6029411764705882,0.6102941176470589,0.6176470588235294,0.6642156862745098,0.6102941176470589,0.6210708063569524,0.0220589082174578,87,0.638961038961039,0.6552631578947368,0.6614173228346457,0.6922094508301405,0.6535433070866142,0.6602729174948327,0.017580140563948986,39
79,0.33443446159362794,0.002618683482397489,0.04517455101013183,0.00030436655878231483,entropy,7,5,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 100}",0.6784741144414169,0.7101449275362319,0.7099447513812155,0.7231182795698925,0.7047353760445683,0.7052794156310955,0.01471474550918142,17,0.6102941176470589,0.6004901960784313,0.6299019607843137,0.6593137254901961,0.6200980392156863,0.6240122138886193,0.02018490521247467,59,0.6425806451612904,0.650730411686587,0.6675324675324675,0.6897435897435898,0.6597131681877445,0.6620540850635598,0.016182391905648023,22
80,0.6608114242553711,0.002094679737422178,0.08486380577087402,0.0008592788252968862,entropy,7,5,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 200}",0.6758241758241759,0.7077363896848138,0.7063711911357341,0.7188328912466844,0.6980609418282548,0.7013617798347677,0.014381579928410276,42,0.6029411764705882,0.6053921568627451,0.625,0.6642156862745098,0.6176470588235294,0.6230307819569025,0.022103804725079827,69,0.6373056994818653,0.6525759577278731,0.6631989596879063,0.6904458598726115,0.6553966189856957,0.6597784270134209,0.01748073362598945,44
81,0.16880593299865723,0.001040730744568446,0.024902915954589842,0.00023224841220339355,entropy,7,7,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 50}",0.680327868852459,0.7048710601719198,0.7063711911357341,0.7139107611548556,0.7029972752043597,0.7016924456395359,0.011309754033028028,39,0.6102941176470589,0.6029411764705882,0.625,0.6666666666666666,0.6323529411764706,0.627440582643616,0.022191506798541472,19,0.6434108527131783,0.6499339498018494,0.6631989596879063,0.6894803548795944,0.6658064516129033,0.6623589125656208,0.015882609086824376,19
82,0.3336498737335205,0.0031544208530215377,0.045284080505371097,0.0006049277182458594,entropy,7,7,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 100}",0.680672268907563,0.7068965517241379,0.7047353760445683,0.7195767195767195,0.7027777777777777,0.7029278521646868,0.012582388096745117,30,0.5955882352941176,0.6029411764705882,0.6200980392156863,0.6666666666666666,0.6200980392156863,0.6210679180934688,0.0247301870186751,89,0.6352941176470589,0.6507936507936507,0.6597131681877445,0.6921119592875319,0.6588541666666666,0.6593458095702845,0.018575082671553906,46
83,0.6631579399108887,0.0034072761311500417,0.08445253372192382,0.0007876194708737349,entropy,7,7,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 200}",0.6815642458100558,0.7060518731988472,0.7083333333333334,0.7203166226912929,0.696969696969697,0.702644328095941,0.012906153969051318,32,0.5980392156862745,0.6004901960784313,0.625,0.6691176470588235,0.6200980392156863,0.6225386218593023,0.025561498770223002,75,0.6370757180156658,0.6490066225165563,0.6640625,0.6937738246505717,0.6562905317769131,0.6600347734768711,0.019062017316002208,41
84,0.20819673538208008,0.0021978701388665686,0.030072021484375,0.00012058073791838631,entropy,10,2,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.6551724137931034,0.6891891891891891,0.7114285714285714,0.6894736842105263,0.6709844559585493,0.6832510867165212,0.01901296011452965,66,0.6053921568627451,0.625,0.6102941176470589,0.6421568627450981,0.6348039215686274,0.623522364401806,0.014002109483385625,64,0.6292993630573248,0.6555269922879178,0.6569920844327178,0.6649746192893401,0.6523929471032746,0.6518339739977435,0.012009814392597903,67
85,0.41733531951904296,0.003962632771457386,0.05517578125,0.00030908068176211463,entropy,10,2,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.660377358490566,0.6775067750677507,0.7084468664850136,0.7018469656992085,0.6822916666666666,0.6860911098946617,0.01730749363134884,58,0.6004901960784313,0.6127450980392157,0.6372549019607843,0.6519607843137255,0.6421568627450981,0.6289130193675396,0.019211879857948914,11,0.6290115532734274,0.6435006435006436,0.6709677419354838,0.6759847522236341,0.6616161616161617,0.6562102387227337,0.01754748954029004,57
86,0.8288464069366455,0.006571391054193311,0.1056058406829834,0.0010427044160406125,entropy,10,2,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.6614173228346457,0.6796657381615598,0.6991643454038997,0.7055702917771883,0.6796875,0.6850974912705031,0.01572633921097728,62,0.6176470588235294,0.5980392156862745,0.6151960784313726,0.6519607843137255,0.6397058823529411,0.6244997527646458,0.019072014639384627,51,0.6387832699619771,0.6362451108213819,0.6544980443285527,0.6777070063694268,0.6590909090909091,0.6532577344403436,0.015046992242344098,65
87,0.21000733375549316,0.0015004805538360695,0.030136919021606444,0.00048663465671961625,entropy,10,3,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 50}",0.6614173228346457,0.6831955922865014,0.7103064066852368,0.7068062827225131,0.6735751295336787,0.6870586711776739,0.018893389396649814,57,0.6176470588235294,0.6078431372549019,0.625,0.6617647058823529,0.6372549019607843,0.6298927183411663,0.018599240914986808,6,0.6387832699619771,0.6433203631647212,0.6649282920469362,0.6835443037974683,0.654911838790932,0.6570918956840393,0.0160656825531686,54
88,0.4136018753051758,0.002605217842999013,0.0550048828125,0.0001291613942835085,entropy,10,3,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.6631578947368421,0.6857923497267759,0.702247191011236,0.7037037037037037,0.6726342710997443,0.6855058273277104,0.01597899485443556,61,0.6176470588235294,0.6151960784313726,0.6127450980392157,0.6519607843137255,0.6446078431372549,0.6284220145753329,0.016447015125257636,13,0.6395939086294417,0.648578811369509,0.6544502617801048,0.6768447837150128,0.6583229036295369,0.6555524653308028,0.012372372045627012,60
89,0.8469766616821289,0.03102237425616597,0.10714306831359863,0.0014935673427672895,entropy,10,3,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 200}",0.660427807486631,0.6923076923076923,0.6956521739130435,0.7097625329815304,0.6788511749347258,0.6873970208085174,0.01669029268063317,55,0.6053921568627451,0.6176470588235294,0.6274509803921569,0.6593137254901961,0.6372549019607843,0.6294028688543529,0.01830027062486411,8,0.6317135549872123,0.6528497409326426,0.6597938144329897,0.6836086404066073,0.6573957016434893,0.6570659601103104,0.016567446382301197,55
90,0.21043119430541993,0.0025327672799653872,0.029714488983154298,0.00017025808442648342,entropy,10,5,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.6614173228346457,0.6927374301675978,0.695054945054945,0.6870229007633588,0.6832460732984293,0.6838951505196675,0.011987579284092281,65,0.6176470588235294,0.6078431372549019,0.6200980392156863,0.6617647058823529,0.6397058823529411,0.6294017135489595,0.019196619722848526,9,0.6387832699619771,0.6475195822454307,0.655440414507772,0.6741573033707866,0.660759493670886,0.6553262968023866,0.01198867904130066,61
91,0.4135622024536133,0.0032016962762416857,0.05542259216308594,0.0013305436083033723,entropy,10,5,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.660377358490566,0.6933701657458563,0.6967213114754098,0.7074468085106383,0.6831168831168831,0.688203170402895,0.015936448359393205,53,0.6004901960784313,0.6151960784313726,0.625,0.6519607843137255,0.6446078431372549,0.6274411602963127,0.018857068400775324,18,0.6290115532734274,0.6519480519480518,0.6589147286821706,0.6785714285714286,0.6633039092055486,0.6563430581944556,0.016220205624551134,56
92,0.8267966270446777,0.009568464500376033,0.10417008399963379,0.0008310056779261346,entropy,10,5,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.6693121693121693,0.6888888888888889,0.7,0.7101827676240209,0.6796875,0.6896117570958915,0.014436379468221731,52,0.6200980392156863,0.6078431372549019,0.6176470588235294,0.6666666666666666,0.6397058823529411,0.6303814125225863,0.020874980847869293,4,0.6437659033078881,0.6458333333333334,0.65625,0.6877370417193427,0.6590909090909091,0.6585284242742141,0.015731026683954506,49
93,0.20385403633117677,0.001103738848108816,0.02928919792175293,0.0008945445058674137,entropy,10,7,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 50}",0.6622340425531915,0.699724517906336,0.696969696969697,0.7038961038961039,0.6725888324873096,0.687082092059992,0.01653995670582625,56,0.6102941176470589,0.6225490196078431,0.6200980392156863,0.6642156862745098,0.6495098039215687,0.6333222424015565,0.020185170058626557,2,0.6352040816326532,0.6588845654993515,0.6562905317769131,0.6834804539722572,0.6608478802992519,0.6589352699401158,0.015337084762431244,48
