,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
83,0.5127036094665527,0.004577487827402883,0.0646977424621582,0.0009565969506271863,entropy,7,7,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 200}",0.6225596529284165,0.6075949367088608,0.6094420600858369,0.6163793103448276,0.6141552511415526,0.6140243114157592,0.005309358674847897,70,0.9140127388535032,0.9171974522292994,0.9044585987261147,0.9137380191693291,0.8594249201277955,0.9017899706771751,0.021575692956600546,25,0.7406451612903225,0.7309644670050762,0.7282051282051282,0.7361647361647363,0.7163781624500665,0.730478065572604,0.008240727603782883,26
84,0.15766263008117676,0.001542767684278838,0.021987485885620116,0.00016044166724606294,entropy,10,2,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.6153846153846154,0.6082004555808656,0.6092233009708737,0.607940446650124,0.6084788029925187,0.6098480694725392,0.0028039927642036664,111,0.7898089171974523,0.8503184713375797,0.7993630573248408,0.7827476038338658,0.7795527156549521,0.8003880371511466,0.02589836788986432,67,0.691771269177127,0.7091633466135457,0.6914600550964187,0.6843575418994413,0.6834733893557423,0.6920577686661848,0.009232234472671009,71
85,0.3129096508026123,0.002776673065265946,0.04057130813598633,0.0002688188077012243,entropy,10,2,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6253041362530414,0.6116279069767442,0.6161137440758294,0.6081730769230769,0.6194029850746269,0.6161280047713784,0.005974088113550121,43,0.8184713375796179,0.8375796178343949,0.8280254777070064,0.8083067092651757,0.7955271565495208,0.8176064318242956,0.014708250628210283,57,0.7089655172413792,0.7069892473118279,0.7065217391304348,0.6941015089163237,0.6965034965034965,0.7026276807380177,0.006073135392505068,56
86,0.6209028244018555,0.003613122540337898,0.07685298919677734,0.0005826274072483865,entropy,10,2,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.6290726817042607,0.6082949308755761,0.6175771971496437,0.6092233009708737,0.6148148148148148,0.615802462235994,0.007485125537910525,47,0.7993630573248408,0.8407643312101911,0.8280254777070064,0.8019169329073482,0.7955271565495208,0.8131417907452445,0.017952515853611132,60,0.7040673211781208,0.7058823529411764,0.7074829931972789,0.6924137931034483,0.6935933147632313,0.7006999105420627,0.00637532330762891,59
87,0.15557470321655273,0.0011581075476909447,0.02262535095214844,0.00017888059009521265,entropy,10,3,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 50}",0.6155778894472361,0.6023529411764705,0.6071428571428571,0.6127450980392157,0.6142506142506142,0.6104090819153883,0.004952019889147649,106,0.7802547770700637,0.8152866242038217,0.8121019108280255,0.7987220447284346,0.7987220447284346,0.8010210515845422,0.01240366827358588,66,0.6882022471910112,0.692828146143437,0.6948228882833787,0.693481276005548,0.6944444444444444,0.6927539224519748,0.002384188815859667,69
88,0.3117513179779053,0.0028967964399791487,0.04071812629699707,0.00032169536778618165,entropy,10,3,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.6234718826405868,0.6082949308755761,0.6113744075829384,0.6093366093366094,0.6159600997506235,0.6136892028890656,0.005557077780903431,74,0.8121019108280255,0.8407643312101911,0.821656050955414,0.792332268370607,0.7891373801916933,0.8112302258281524,0.019112836112945685,61,0.7053941908713693,0.7058823529411764,0.7010869565217391,0.6888888888888889,0.6918767507002802,0.6986386525793078,0.0069959604636064925,61
89,0.6206078052520752,0.005299567091651519,0.07744450569152832,0.0010521190482359266,entropy,10,3,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 200}",0.6287128712871287,0.6073059360730594,0.6164705882352941,0.6062052505966588,0.6153846153846154,0.6148221081213797,0.008086390794039807,62,0.8089171974522293,0.8471337579617835,0.8343949044585988,0.8115015974440895,0.792332268370607,0.8188822991043696,0.019480587613554295,55,0.7075208913649024,0.7074468085106383,0.7090663058186739,0.6939890710382514,0.6927374301675977,0.7021657752046369,0.007207422484032575,57
90,0.1572390079498291,0.0018531889913281753,0.022491455078125,0.0005891468300259045,entropy,10,5,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.6200980392156863,0.6055045871559633,0.6076555023923444,0.6210268948655256,0.6161369193154034,0.6140773912828758,0.006381714146244435,69,0.8057324840764332,0.8407643312101911,0.8089171974522293,0.8115015974440895,0.805111821086262,0.8144149748216958,0.013386253606741522,59,0.700831024930748,0.704,0.6939890710382514,0.7036011080332409,0.6980609418282548,0.7000952862710937,0.0037295452920763153,60
91,0.31055483818054197,0.0022765790586926704,0.04032120704650879,0.000123339496094683,entropy,10,5,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.6244019138755981,0.6081081081081081,0.6186046511627907,0.6004784688995215,0.6327543424317618,0.616869890658652,0.011458626826824083,33,0.8312101910828026,0.8598726114649682,0.8471337579617835,0.8019169329073482,0.8146964856230032,0.8310012494626569,0.020998605498398167,50,0.7131147540983608,0.7124010554089709,0.7150537634408602,0.6867305061559507,0.712290502793296,0.7079311970670099,0.010631192040720655,51
92,0.6160596370697021,0.003939141750957904,0.07665581703186035,0.0008267078251381277,entropy,10,5,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.6246973365617433,0.6050228310502284,0.6126760563380281,0.6129807692307693,0.6234413965087282,0.6157598702289429,0.007369724225307334,48,0.821656050955414,0.8439490445859873,0.8312101910828026,0.8146964856230032,0.7987220447284346,0.8220706257027431,0.015240595206176247,53,0.7097661623108665,0.7047872340425533,0.7054054054054053,0.6995884773662552,0.700280112044818,0.7039717500092086,0.003717975058328151,55
93,0.15236730575561525,0.0007321958609138574,0.02186884880065918,0.0004633931030157136,entropy,10,7,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 50}",0.6385542168674698,0.6153846153846154,0.6014150943396226,0.6155717761557178,0.6274509803921569,0.6196724800870437,0.01254177167145567,10,0.8439490445859873,0.8662420382165605,0.8121019108280255,0.8083067092651757,0.8178913738019169,0.8297240405807715,0.02212077729098704,51,0.7270233196159122,0.7195767195767195,0.6910569105691056,0.6988950276243093,0.7101248266296809,0.7093428682845553,0.013133076565129532,49
94,0.30553784370422366,0.0016868968921762814,0.03979177474975586,0.0006540634770172383,entropy,10,7,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 100}",0.6277915632754343,0.6068181818181818,0.6122931442080378,0.6161137440758294,0.6330049261083743,0.6191959804725198,0.009745671045833548,16,0.8057324840764332,0.8503184713375797,0.8248407643312102,0.8306709265175719,0.8210862619808307,0.8265307947757566,0.014488007045558915,52,0.705718270571827,0.7082228116710875,0.7028493894165536,0.7074829931972789,0.7148817802503475,0.7078258349604273,0.00397988835474164,52
95,0.6050118923187255,0.0034636259826524916,0.07509698867797851,0.00022351533125857057,entropy,10,7,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 200}",0.6228710462287105,0.6108597285067874,0.6153846153846154,0.6228710462287105,0.6172248803827751,0.6178388316855506,0.004600411592201815,22,0.8152866242038217,0.8598726114649682,0.8407643312101911,0.8178913738019169,0.8242811501597445,0.8316356054978639,0.016686294800106923,49,0.7062068965517243,0.7142857142857143,0.7106325706594885,0.7071823204419888,0.7058823529411765,0.7088415581160953,0.00320415388272648,50
96,0.19404311180114747,0.0018271847362665618,0.027286720275878907,0.00047982058375936756,entropy,15,2,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50}",0.6325301204819277,0.6189189189189189,0.6193181818181818,0.6130952380952381,0.6178861788617886,0.6203572873694105,0.006484880232366474,6,0.6687898089171974,0.7292993630573248,0.6942675159235668,0.65814696485623,0.7284345047923323,0.6957915162182918,0.029441326134772607,99,0.6501547987616099,0.6695906432748537,0.6546546546546546,0.6348228043143298,0.6686217008797655,0.6555749050799288,0.01285678253877679,93
97,0.38074779510498047,0.003568922185454178,0.049436330795288086,0.0008117184112070065,entropy,15,2,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.6312684365781711,0.6096256684491979,0.6103151862464183,0.6051136363636364,0.6136986301369863,0.6140114654690081,0.009058691880805428,71,0.6815286624203821,0.7261146496815286,0.678343949044586,0.6805111821086262,0.7156549520766773,0.6964281082565175,0.02026875656084903,97,0.655436447166922,0.6627906976744186,0.6425339366515838,0.6406015037593984,0.6607669616519173,0.6524286191072972,0.00920410565143685,99
98,0.7601107120513916,0.0033835530156537488,0.09476027488708497,0.0006133507377175609,entropy,15,2,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200}",0.6363636363636364,0.6086956521739131,0.6164772727272727,0.6104651162790697,0.6160220994475138,0.6176115405364141,0.009864746461497024,26,0.6910828025477707,0.7133757961783439,0.6910828025477707,0.670926517571885,0.7124600638977636,0.6957919634188956,0.015799482902919004,98,0.6625954198473283,0.656891495601173,0.6516516516516516,0.639269406392694,0.6607407407407407,0.6542363156499537,0.008359779622287022,97
99,0.1892993450164795,0.0006674613690632585,0.02705063819885254,0.0005837638202242536,entropy,15,3,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50}",0.6309523809523809,0.6058201058201058,0.6201117318435754,0.6074498567335244,0.6203208556149733,0.6169357246293471,0.009293312818892566,32,0.6751592356687898,0.7292993630573248,0.7070063694267515,0.6773162939297125,0.7412140575079872,0.7059939824528455,0.026665792762811984,88,0.6523076923076923,0.661849710982659,0.6607142857142857,0.6404833836858006,0.6754002911208151,0.6581513982937308,0.011512946187804114,89
100,0.37876739501953127,0.001344977251472898,0.0490325927734375,0.0006723442584799177,entropy,15,3,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100}",0.6176470588235294,0.6005291005291006,0.6111111111111112,0.6016713091922006,0.6124661246612466,0.6086874554086523,0.006577254531554334,119,0.6687898089171974,0.7229299363057324,0.7006369426751592,0.6900958466453674,0.7220447284345048,0.7008914077337575,0.020402568771630256,94,0.6422018348623852,0.6560693641618497,0.6528189910979229,0.6428571428571429,0.6627565982404692,0.6513385052882094,0.007874692974196719,101
101,0.7564388275146484,0.004570804620034087,0.09329962730407715,0.0002666668908614426,entropy,15,3,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200}",0.6345029239766082,0.606951871657754,0.625,0.6074498567335244,0.6108108108108108,0.6169552478420617,0.01096585204450639,31,0.6910828025477707,0.7229299363057324,0.7006369426751592,0.6773162939297125,0.7220447284345048,0.7028069974562834,0.017694269755211073,91,0.6615853658536586,0.6598837209302325,0.6606606606606606,0.6404833836858006,0.6617862371888726,0.6568888119185732,0.008219040467024537,92
102,0.18657360076904297,0.001929066382321795,0.026337146759033203,0.0008955218537971735,entropy,15,5,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50}",0.6140350877192983,0.6020408163265306,0.6198347107438017,0.5966386554621849,0.6141304347826086,0.6093420886473119,0.008597578535837064,117,0.6687898089171974,0.7515923566878981,0.7165605095541401,0.6805111821086262,0.7220447284345048,0.7079100193759753,0.02989014119492382,85,0.6402439024390244,0.6685552407932012,0.6646971935007386,0.635820895522388,0.6637298091042584,0.6546169291680071,0.013700883816217743,96
103,0.3689565658569336,0.0016083213004882931,0.047058820724487305,0.00010633126497110372,entropy,15,5,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100}",0.6257142857142857,0.6171875,0.6091644204851752,0.6038781163434903,0.6122994652406417,0.6136574078356212,0.00742354111839815,77,0.697452229299363,0.7547770700636943,0.7197452229299363,0.6964856230031949,0.731629392971246,0.7200271809318475,0.021941482388866868,79,0.6596385542168675,0.679083094555874,0.6598540145985401,0.6468842729970328,0.6666666666666666,0.6624341107287778,0.010499717637891575,80
104,0.7329500675201416,0.004721638231270527,0.09063048362731933,0.0008363345239832244,entropy,15,5,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200}",0.6217765042979942,0.5989717223650386,0.6096256684491979,0.6088154269972452,0.6106666666666667,0.6099715558274544,0.007248359760795591,110,0.6910828025477707,0.7420382165605095,0.7261146496815286,0.7060702875399361,0.731629392971246,0.7193879056899992,0.01837405206332054,80,0.6546003016591252,0.662873399715505,0.6627906976744186,0.6538461538461539,0.6656976744186047,0.6599619406495844,0.0048048604873297375,85
105,0.18107099533081056,0.0015665447810057,0.025238561630249023,0.0004198257619071191,entropy,15,7,50,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 50}",0.6285714285714286,0.6025641025641025,0.6078947368421053,0.6164383561643836,0.6263440860215054,0.6163547183391068,0.010111393466783757,38,0.7006369426751592,0.7484076433121019,0.7356687898089171,0.7188498402555911,0.744408945686901,0.7295912663257605,0.017694168647086044,76,0.6626506024096386,0.6676136363636364,0.6657060518731989,0.663716814159292,0.6802919708029198,0.6679895785175218,0.00637373881400854,74
106,0.3623438835144043,0.004040934212751644,0.046697807312011716,0.00041534047695274454,entropy,15,7,100,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 100}",0.6222222222222222,0.6025316455696202,0.6076923076923076,0.6065573770491803,0.613941018766756,0.6105894427957653,0.006875959791784971,103,0.7133757961783439,0.7579617834394905,0.7547770700636943,0.7092651757188498,0.731629392971246,0.7334219985702086,0.02023738203346113,74,0.6646884272997033,0.6713681241184767,0.6732954545454545,0.6539027982326951,0.6676384839650146,0.666187071504744,0.006817552444755041,77
107,0.7177798748016357,0.008487612494795842,0.08783555030822754,0.001096929862836577,entropy,15,7,200,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 200}",0.6256983240223464,0.6086956521739131,0.6030927835051546,0.6076294277929155,0.6137566137566137,0.6117762429253741,0.0077487952834052265,92,0.7133757961783439,0.7579617834394905,0.7452229299363057,0.7124600638977636,0.7412140575079872,0.7340581434078305,0.018121922549524796,73,0.6666666666666665,0.6751773049645391,0.6666666666666666,0.6558823529411765,0.6714905933429811,0.6671821470895283,0.006487850531845831,76
108,0.20960826873779298,0.0028332464013937422,0.02969202995300293,0.0009620306671357544,entropy,,2,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.6261398176291794,0.6193181818181818,0.6193353474320241,0.6063492063492063,0.6275659824046921,0.6197460386906392,0.007501484762791512,9,0.6560509554140127,0.6942675159235668,0.6528662420382165,0.610223642172524,0.6837060702875399,0.6594422675536942,0.02923591280166395,118,0.640746500777605,0.6546546546546546,0.6356589147286822,0.6082802547770699,0.6544342507645259,0.6387664245335369,0.01696214908106281,118
109,0.4173131942749023,0.0016629674227847408,0.054506778717041016,0.0012417722193089208,entropy,,2,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}",0.6296296296296297,0.6304985337243402,0.6183431952662722,0.6074766355140186,0.6122448979591837,0.6196537908833829,0.009185691051222486,11,0.6496815286624203,0.6847133757961783,0.6656050955414012,0.6230031948881789,0.670926517571885,0.6588043339136572,0.021106089106897128,119,0.6394984326018809,0.6564885496183206,0.6411042944785276,0.6151419558359622,0.6402439024390245,0.6385122336814133,0.013260776622779868,119
110,0.8307761669158935,0.005092120845676608,0.10409212112426758,0.0008353121680872162,entropy,,2,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",0.6377708978328174,0.6221590909090909,0.6146788990825688,0.6123076923076923,0.6079545454545454,0.6189879833534164,0.010468908481188791,17,0.6560509554140127,0.697452229299363,0.6401273885350318,0.6357827476038339,0.6837060702875399,0.6626283581490489,0.024196023136730953,117,0.6467817896389325,0.6576576576576576,0.6271450858034321,0.6238244514106583,0.643609022556391,0.6398130714475331,0.012630960386167503,115
111,0.2078554153442383,0.0015652749217554042,0.028951358795166016,0.00043695030687458187,entropy,,3,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 50}",0.6304347826086957,0.6136363636363636,0.625,0.5982142857142857,0.6138328530259366,0.6162395264449395,0.011094149056940795,40,0.6464968152866242,0.6878980891719745,0.6687898089171974,0.6421725239616614,0.6805111821086262,0.6651796455085929,0.018122777024630804,114,0.6383647798742139,0.6486486486486486,0.6461538461538461,0.6194144838212634,0.6454545454545454,0.6396184202555405,0.010651304996110783,117
112,0.4139092922210693,0.0015388645330662455,0.05399465560913086,0.001122165311577392,entropy,,3,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 100}",0.6310975609756098,0.6194444444444445,0.6190476190476191,0.6111111111111112,0.6169014084507042,0.6195290078319964,0.006509418986744861,13,0.6592356687898089,0.7101910828025477,0.6624203821656051,0.6677316293929713,0.6996805111821086,0.6798458584209903,0.0209319522166932,108,0.6448598130841121,0.6617210682492581,0.6400000000000001,0.6381679389312976,0.655688622754491,0.6480892921164898,0.009142398296677757,107
113,0.8240743637084961,0.00560419199477818,0.10315499305725098,0.0013881123752431807,entropy,,3,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 200}",0.6204819277108434,0.6128133704735376,0.6253687315634219,0.6190476190476191,0.6055555555555555,0.6166602115486376,0.006842773957628234,35,0.6560509554140127,0.7006369426751592,0.6751592356687898,0.6645367412140575,0.6964856230031949,0.6785708855421241,0.017458227667658463,109,0.6377708978328174,0.6537890044576523,0.6493108728943339,0.6409861325115562,0.6478454680534919,0.6459428472617827,0.005797017595072199,108
114,0.1974188804626465,0.0007251420307509098,0.027702522277832032,0.0004383696390495276,entropy,,5,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 50}",0.625,0.6162464985994398,0.6028985507246377,0.6167146974063401,0.6074498567335244,0.6136643783258072,0.007736539319557304,76,0.6687898089171974,0.7006369426751592,0.6624203821656051,0.6837060702875399,0.6773162939297125,0.678570885542124,0.01321067908383356,110,0.6461538461538461,0.6557377049180328,0.6312594840667679,0.6484848484848486,0.6404833836858006,0.6444237597043742,0.00820627101195154,112
115,0.392826509475708,0.002254175933935239,0.05066623687744141,0.0005000252451675451,entropy,,5,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}",0.625,0.6081081081081081,0.6206896551724138,0.6099706744868035,0.6187845303867403,0.6165139121702049,0.006453136838603591,36,0.6687898089171974,0.7165605095541401,0.6878980891719745,0.6645367412140575,0.7156549520766773,0.6906889414992037,0.022193183809513163,102,0.6461538461538461,0.6578947368421053,0.6525679758308157,0.6360856269113149,0.6637037037037037,0.6512833350452313,0.00955113561616113,102
116,0.7911169528961182,0.004240430286654263,0.09850893020629883,0.003482448746522597,entropy,,5,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}",0.6217008797653959,0.6082191780821918,0.6213872832369942,0.6195965417867435,0.6166666666666667,0.6175131492007621,0.004983054888679974,27,0.6751592356687898,0.7070063694267515,0.6847133757961783,0.6869009584664537,0.7092651757188498,0.6926005064162957,0.013298862482441241,100,0.6473282442748092,0.6539027982326951,0.6515151515151515,0.6515151515151515,0.6597325408618127,0.652794381995741,0.004060860527649479,98
117,0.19171199798583985,0.0016306526469330878,0.026419973373413085,0.0006137689384810473,entropy,,7,50,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 50}",0.6201780415430267,0.6130790190735694,0.6126373626373627,0.6187683284457478,0.6284916201117319,0.6186230966883609,0.005766671651134893,19,0.6656050955414012,0.7165605095541401,0.7101910828025477,0.6741214057507987,0.7188498402555911,0.6970664890971582,0.022552806867853666,96,0.642089093701997,0.6607929515418502,0.6578171091445427,0.6452599388379205,0.6706408345752608,0.6553158931431282,0.010456797193112124,94
118,0.37751073837280275,0.0011267686909225616,0.04929728507995605,0.0005732233475469605,entropy,,7,100,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 100}",0.6299435028248588,0.6118598382749326,0.6166666666666667,0.6063218390804598,0.6160220994475138,0.6161705540507881,0.007818436518863084,41,0.7101910828025477,0.7229299363057324,0.7070063694267515,0.6741214057507987,0.7124600638977636,0.7053605208188463,0.016487201323248383,89,0.6676646706586826,0.6627737226277371,0.658753709198813,0.6384266263237519,0.6607407407407407,0.6576844776678256,0.010061443746333736,91
119,0.753906536102295,0.003843124737902385,0.09383535385131836,0.000749735280851002,entropy,,7,200,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 200}",0.6239067055393586,0.6052631578947368,0.6134453781512605,0.6142857142857143,0.6143250688705234,0.6142451113090658,0.005915086259345003,67,0.6815286624203821,0.732484076433121,0.697452229299363,0.6869009584664537,0.7124600638977636,0.7021690638162464,0.018480424560288818,92,0.6514459665144597,0.6628242074927954,0.6527570789865872,0.6485671191553545,0.6597633136094674,0.655072947219052,0.005345984964493121,95
