,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,mean_test_F1,std_test_F1,rank_test_F1
47,0.8370781421661377,0.005799168485953828,0.1358926773071289,0.0009066547594560921,gini,15,7,200,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 7, 'n_estimators': 200}",0.5940366972477065,0.6213592233009708,0.6077981651376146,0.60381861575179,0.6384039900249376,0.6130810054452925,0.015402087763496114,79,0.6152019002375297,0.6080760095011877,0.6294536817102138,0.6009501187648456,0.6080760095011877,0.6123512352624325,0.00966423056498236,77,0.6044340723453909,0.6146458583433373,0.6184364060676779,0.6023809523809524,0.6228710462287105,0.6125523615927161,0.007934530631683043,78
48,0.2414548873901367,0.0009453697472694454,0.043781280517578125,0.00033349610409136207,gini,,2,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 50}",0.5690866510538641,0.585956416464891,0.5879518072289157,0.5609756097560976,0.5880829015544041,0.5784102920509449,0.011245658319114624,117,0.5771971496437055,0.5748218527315915,0.5795724465558195,0.5463182897862233,0.5391923990498813,0.5634258809100109,0.01708726088444634,118,0.5731132075471699,0.580335731414868,0.583732057416268,0.5535499398315283,0.5625774473358116,0.5706643030001285,0.011211012628301001,118
49,0.47753086090087893,0.003060814047325537,0.08194198608398437,0.0006753692916647233,gini,,2,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}",0.569377990430622,0.5890736342042755,0.5751789976133651,0.5717821782178217,0.5955334987593052,0.5801888424972209,0.010266711490937793,115,0.5653206650831354,0.5890736342042755,0.5724465558194775,0.5486935866983373,0.5700712589073634,0.5691246385222022,0.012975929584186746,114,0.567342073897497,0.5890736342042755,0.5738095238095238,0.5599999999999999,0.5825242718446602,0.5745514853096924,0.010380571127385652,114
50,0.9459169387817383,0.005765344402321061,0.16052284240722656,0.0015341138252136259,gini,,2,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",0.5598086124401914,0.5793269230769231,0.5845410628019324,0.5637254901960784,0.601010101010101,0.5776789227782763,0.014886663504195433,118,0.5558194774346793,0.5724465558194775,0.5748218527315915,0.5463182897862233,0.5653206650831354,0.562945882638622,0.010621787888568624,119,0.5578069129916567,0.5758661887694146,0.5796407185628742,0.5548854041013269,0.5826193390452876,0.5701622714284358,0.011519590445635731,119
51,0.23627915382385253,0.002506846104629609,0.043510723114013675,0.0013471613351568963,gini,,3,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 50}",0.5605700712589073,0.5893719806763285,0.5898058252427184,0.5781637717121588,0.5857843137254902,0.5807366938588124,0.010916698778432057,114,0.5605700712589073,0.5795724465558195,0.5771971496437055,0.5534441805225653,0.5676959619952494,0.5676969909304507,0.009851016159360603,115,0.5605700712589073,0.5844311377245508,0.5834333733493396,0.5655339805825242,0.5765983112183354,0.5741126762041041,0.00955653446320283,115
52,0.46933822631835936,0.004229434334453861,0.08065547943115234,0.0012565432222530406,gini,,3,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 100}",0.5683453237410072,0.5901639344262295,0.6072289156626506,0.5738916256157636,0.6163366336633663,0.5911881150135997,0.018501840927844827,106,0.5629453681710214,0.5985748218527316,0.5985748218527316,0.5534441805225653,0.5914489311163895,0.5809975218095677,0.019037459181381274,108,0.5656324582338903,0.5943396226415094,0.6028708133971292,0.5634824667472793,0.6036363636363636,0.5859897431099246,0.01781531687793709,108
53,0.9283593177795411,0.012668878673911484,0.15740299224853516,0.0018729518958923073,gini,,3,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 200}",0.5639810426540285,0.5889423076923077,0.5926829268292683,0.5767326732673267,0.5975308641975309,0.5839707087423636,0.012137658246441394,111,0.5653206650831354,0.5819477434679335,0.5771971496437055,0.5534441805225653,0.5748218527315915,0.5705476559055479,0.010121711696071395,112,0.5646500593119811,0.5854241338112306,0.5848375451263538,0.5648484848484848,0.585956416464891,0.5771424155316695,0.010126296254435249,112
54,0.22814712524414063,0.0027658935830815047,0.040562915802001956,0.0009486856324624364,gini,,5,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 50}",0.5700934579439252,0.6172839506172839,0.5956937799043063,0.59,0.6317135549872123,0.6009538002199326,0.021508923161357597,93,0.5795724465558195,0.5938242280285035,0.5914489311163895,0.5605700712589073,0.5866983372921615,0.5824246549337186,0.011960349042131788,107,0.5747938751472321,0.6053268765133173,0.5935637663885578,0.5749086479902558,0.6083743842364532,0.5913929325657872,0.014384421294132078,101
55,0.4498159885406494,0.005297224529422689,0.0767740249633789,0.0005563352656311823,gini,,5,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 100}",0.5779376498800959,0.6100478468899522,0.607940446650124,0.5913461538461539,0.6211340206185567,0.6016778930700708,0.015220677457273919,92,0.5724465558194775,0.6057007125890737,0.5819477434679335,0.5843230403800475,0.5724465558194775,0.583375391059685,0.01217032074268306,103,0.5751789976133652,0.6078665077473182,0.5946601941747574,0.5878136200716846,0.5957972805933252,0.5922629992398478,0.010711662999335046,100
56,0.893824577331543,0.006820536636719919,0.14789857864379882,0.0004983122288710009,gini,,5,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5, 'n_estimators': 200}",0.5664335664335665,0.6053268765133172,0.6067961165048543,0.5862068965517241,0.6134663341645885,0.5956417276950525,0.01719567976098474,101,0.5771971496437055,0.5938242280285035,0.5938242280285035,0.5653206650831354,0.5843230403800475,0.5828989940615005,0.010790461606953823,106,0.571764705882353,0.5995203836930456,0.6002400960384153,0.5755743651753324,0.5985401459854014,0.589126429545697,0.012691323252287012,105
57,0.21917366981506348,0.0032918222256917607,0.039195013046264646,0.0009084020870842032,gini,,7,50,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 50}",0.589622641509434,0.6039603960396039,0.6129032258064516,0.5907990314769975,0.6345177664974619,0.6063564671096149,0.01651322768500359,86,0.5938242280285035,0.5795724465558195,0.5866983372921615,0.5795724465558195,0.5938242280285035,0.5866983372921616,0.006373935540693779,101,0.5917159763313609,0.5915151515151515,0.5995145631067962,0.5851318944844124,0.6134969325153374,0.5962728852498418,0.009742081652614603,95
58,0.4368675708770752,0.002595334283621089,0.07330169677734374,0.0014029470228072037,gini,,7,100,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 100}",0.5829383886255924,0.6210268948655256,0.6102941176470589,0.5965346534653465,0.6323907455012854,0.6086340774919277,0.01747913697980479,84,0.5843230403800475,0.6033254156769596,0.5914489311163895,0.5724465558194775,0.5843230403800475,0.5871762776931478,0.010122906549540917,100,0.5836298932384342,0.6120481927710845,0.600723763570567,0.5842424242424242,0.6074074074074074,0.5976104353175704,0.01173388981674707,93
59,0.8725845336914062,0.004415054919158557,0.14144139289855956,0.0008540905387406299,gini,,7,200,"{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 7, 'n_estimators': 200}",0.5862884160756501,0.6204379562043796,0.6097560975609756,0.6004901960784313,0.63,0.6093919205146024,0.015231945671908494,81,0.5890736342042755,0.6057007125890737,0.5938242280285035,0.5819477434679335,0.5985748218527316,0.5938257714313054,0.008090407664337263,96,0.5876777251184834,0.6129807692307693,0.601684717208183,0.5910735826296742,0.6138855054811205,0.6014599699129577,0.010817546948804994,88
60,0.14933767318725585,0.0021349413880087367,0.023216676712036134,0.0005760980585376148,entropy,5,2,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.6341463414634146,0.655011655011655,0.6518691588785047,0.6511056511056511,0.6635294117647059,0.6511296048120346,0.009570105955995637,2,0.6793349168646081,0.667458432304038,0.66270783847981,0.6294536817102138,0.669833729216152,0.6617627614974506,0.017034509448106572,50,0.6559633027522935,0.6611764705882354,0.6572438162544169,0.640096618357488,0.6666666666666667,0.6562303887907235,0.008884054254544983,33
61,0.29430766105651857,0.004059993359943054,0.04144587516784668,0.0007158133494869041,entropy,5,2,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6349557522123894,0.6619718309859155,0.6382022471910113,0.6467780429594272,0.660377358490566,0.6484570492897728,0.011091771218197755,18,0.6817102137767221,0.669833729216152,0.6745843230403801,0.6437054631828979,0.665083135391924,0.66698717998186,0.012869620146972675,26,0.6575028636884307,0.6658795749704841,0.6558891454965358,0.6452380952380953,0.6627218934911242,0.6574481533920749,0.007076563222346402,18
62,0.591181755065918,0.00522623284798709,0.07785372734069824,0.0020213058990809995,entropy,5,2,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.6347438752783965,0.6566820276497696,0.6511627906976745,0.6513317191283293,0.6635294117647059,0.6514874624071585,0.009514265648948356,1,0.6769596199524941,0.6769596199524941,0.665083135391924,0.6389548693586699,0.669833729216152,0.6655631336633128,0.014043375702367418,36,0.6551724137931034,0.6666666666666667,0.6580493537015276,0.645083932853717,0.6666666666666667,0.6583289294279081,0.00805546915353278,8
63,0.15291061401367187,0.004209740378043022,0.023918724060058592,0.0010399338576918846,entropy,5,3,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 50}",0.62882096069869,0.6558891454965358,0.6488372093023256,0.6536585365853659,0.6650943396226415,0.6504565274096655,0.012041400477872142,3,0.684085510688836,0.6745843230403801,0.66270783847981,0.6365795724465558,0.669833729216152,0.6655641625985141,0.01606734762616993,35,0.6552901023890785,0.6651053864168618,0.6556991774383079,0.6450060168471721,0.6674556213017752,0.6577123379778481,0.008011065894738406,16
64,0.30740842819213865,0.008668506619967195,0.04259371757507324,0.0016829606405087036,entropy,5,3,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 100}",0.6361607142857143,0.6558891454965358,0.6480186480186481,0.6481927710843374,0.6595744680851063,0.6495656149693323,0.008052711859560423,8,0.6769596199524941,0.6745843230403801,0.6603325415676959,0.6389548693586699,0.66270783847981,0.6627134976234169,0.013520254137928362,49,0.6559263521288838,0.6651053864168618,0.6541176470588236,0.6435406698564594,0.6611374407582938,0.655967470380979,0.007321930274369373,37
65,0.581517505645752,0.0033604795803695354,0.07668285369873047,0.001010816042461155,entropy,5,3,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 3, 'n_estimators': 200}",0.6349557522123894,0.6581986143187067,0.6417233560090703,0.6521739130434783,0.6650943396226415,0.6504275264201718,0.010897347547526207,4,0.6817102137767221,0.6769596199524941,0.672209026128266,0.6413301662707839,0.669833729216152,0.6684132841708095,0.014139351337100462,17,0.6575028636884307,0.667447306791569,0.6566125290023201,0.6467065868263473,0.6674556213017752,0.6591464240621439,0.007768728103482371,2
66,0.14872002601623535,0.0009715731742084921,0.023452091217041015,0.0013488023862601663,entropy,5,5,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.631578947368421,0.6567505720823799,0.6465116279069767,0.6511056511056511,0.6611764705882353,0.6494223753203675,0.010215008968065173,10,0.684085510688836,0.6817102137767221,0.6603325415676959,0.6294536817102138,0.667458432304038,0.6646159988105509,0.01966712588438674,41,0.6567844925883695,0.668997668997669,0.6533490011750881,0.640096618357488,0.6643026004728132,0.6567087555491604,0.009958808973129719,28
67,0.2962637901306152,0.00230457571892778,0.041159200668334964,0.00038900313993397615,entropy,5,5,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.6323851203501094,0.6612903225806451,0.6410835214446953,0.6466346153846154,0.6611764705882353,0.6485132839320797,0.011336998099357332,17,0.6864608076009501,0.6817102137767221,0.6745843230403801,0.6389548693586699,0.667458432304038,0.6698399028273596,0.01672764550132277,7,0.6583143507972664,0.671345029239766,0.6574074074074074,0.6427718040621266,0.6643026004728132,0.6588308381150108,0.009452058199349824,4
68,0.5844237804412842,0.0015405510164005726,0.07693381309509277,0.0014647972716095516,entropy,5,5,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.6327433628318584,0.6581986143187067,0.6495327102803738,0.6476190476190476,0.6611764705882353,0.6498521424694021,0.009958722757322812,6,0.6793349168646081,0.6769596199524941,0.6603325415676959,0.6460807600950119,0.667458432304038,0.6660385017262961,0.012074402437596433,30,0.6552119129438717,0.667447306791569,0.6548881036513545,0.6468489892984542,0.6643026004728132,0.6577413376791482,0.007354318370566426,15
69,0.1485722541809082,0.001521886246598094,0.022757577896118163,0.0001560121553500124,entropy,5,7,50,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 50}",0.6319290465631929,0.6560364464692483,0.6449438202247191,0.6507177033492823,0.6650602409638554,0.6497349586810521,0.011096522319634747,7,0.6769596199524941,0.684085510688836,0.6817102137767221,0.6460807600950119,0.6555819477434679,0.6688886522337927,0.015215550779799228,15,0.6536697247706421,0.6697674418604652,0.6628175519630485,0.6483909415971394,0.6602870813397128,0.6589877317738254,0.0073914720524112165,3
70,0.29334063529968263,0.0017601299125963765,0.04136571884155273,0.000510477542565185,entropy,5,7,100,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 100}",0.6355555555555555,0.6604651162790698,0.6436781609195402,0.6487804878048781,0.6611764705882353,0.6499303261643433,0.00984517527707549,5,0.6793349168646081,0.6745843230403801,0.665083135391924,0.6318289786223278,0.667458432304038,0.6636637192817827,0.0167003129917921,46,0.6567164179104479,0.6674500587544067,0.6542056074766355,0.6401925391095067,0.6643026004728132,0.6565758314866237,0.009507197838656507,30
71,0.5776035785675049,0.004870283837666797,0.07633471488952637,0.0006932683935065236,entropy,5,7,200,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 7, 'n_estimators': 200}",0.6341463414634146,0.6574712643678161,0.6436781609195402,0.6483253588516746,0.6635294117647059,0.6494285387904942,0.010309629089222101,9,0.6793349168646081,0.6793349168646081,0.665083135391924,0.6437054631828979,0.669833729216152,0.6674635769800443,0.013095978488752385,21,0.6559633027522935,0.6682242990654206,0.6542056074766355,0.6460071513706794,0.6666666666666667,0.6582150863827102,0.00826752203671661,10
72,0.17981572151184083,0.00197348554052505,0.026108598709106444,0.0004530875613973864,entropy,7,2,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 50}",0.6285714285714286,0.6588235294117647,0.636568848758465,0.6408450704225352,0.6604215456674473,0.645045500375046,0.012548367548232353,40,0.6793349168646081,0.665083135391924,0.669833729216152,0.6484560570071259,0.669833729216152,0.6665107829836754,0.0101440728882827,29,0.6529680365296804,0.6619385342789599,0.6527777777777778,0.6446280991735538,0.6650943396226415,0.6554822116796536,0.007286437677238123,40
73,0.34625654220581054,0.00469736468989936,0.04762434959411621,0.0009751876334843319,entropy,7,2,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 100}",0.6323851203501094,0.6550925925925926,0.63718820861678,0.642691415313225,0.6619718309859155,0.6458649122041263,0.011060452185385422,37,0.6864608076009501,0.672209026128266,0.667458432304038,0.6579572446555819,0.669833729216152,0.6707875521477221,0.009212660401348136,3,0.6583143507972664,0.6635404454865181,0.6519721577726217,0.6502347417840376,0.6658795749704841,0.6579895273456292,0.006155775785550859,13
74,0.6981471061706543,0.0033781100662891137,0.08885364532470703,0.0007073702599454572,entropy,7,2,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 2, 'n_estimators': 200}",0.6299559471365639,0.6558891454965358,0.6422018348623854,0.6425233644859814,0.6604215456674473,0.646196948503916,0.010859430416455873,32,0.6793349168646081,0.6745843230403801,0.665083135391924,0.6532066508313539,0.669833729216152,0.6684122552356081,0.008963363561880353,19,0.6537142857142857,0.6651053864168618,0.6534422403733955,0.6478209658421672,0.6650943396226415,0.6570364721372844,0.006912257995850076,24
75,0.17679901123046876,0.001945494176125469,0.026143264770507813,0.000653933918960908,entropy,7,3,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 50}",0.62882096069869,0.6557377049180327,0.6331096196868009,0.6440281030444965,0.6611374407582938,0.6445657749470964,0.012481427216197043,43,0.684085510688836,0.665083135391924,0.672209026128266,0.6532066508313539,0.66270783847981,0.6674615191096418,0.010299777150294063,22,0.6552901023890785,0.6603773584905661,0.652073732718894,0.6485849056603774,0.6619217081850535,0.6556505076308562,0.0049897377907749015,38
76,0.3480847835540771,0.004023345209915271,0.0474705696105957,0.00039609249994159877,entropy,7,3,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 100}",0.6357615894039735,0.6566820276497696,0.6394557823129252,0.6440281030444965,0.6548463356973995,0.6461547966626073,0.008293031936367264,34,0.684085510688836,0.6769596199524941,0.669833729216152,0.6532066508313539,0.6579572446555819,0.66841379863841,0.011500480987003394,16,0.6590389016018307,0.6666666666666667,0.654292343387471,0.6485849056603774,0.6563981042654028,0.6569987212883307,0.005935292113628809,25
77,0.6959368228912354,0.005140796298143542,0.08988943099975585,0.0008643051020828203,entropy,7,3,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 3, 'n_estimators': 200}",0.6296296296296297,0.6589327146171694,0.634090909090909,0.6444954128440367,0.6619385342789598,0.6458167746089403,0.012909792622539832,38,0.6864608076009501,0.6745843230403801,0.66270783847981,0.667458432304038,0.665083135391924,0.6712629202107054,0.008578619031463543,1,0.6568181818181817,0.6666666666666666,0.6480836236933798,0.6557759626604435,0.6635071090047392,0.6581718561438062,0.006480140107083395,11
78,0.17699732780456542,0.0022699614259251506,0.026278257369995117,0.00042769122032749644,entropy,7,5,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 50}",0.6349557522123894,0.6619047619047619,0.6320541760722348,0.6401869158878505,0.6674816625916871,0.6473171361263881,0.014532358674444114,24,0.6817102137767221,0.6603325415676959,0.665083135391924,0.6508313539192399,0.6484560570071259,0.6612868789668668,0.011887216929846112,51,0.6575028636884307,0.6611177170035671,0.6481481481481481,0.6454652532391049,0.6578313253012049,0.6540153561388029,0.00607756598102081,46
79,0.3555324554443359,0.0112373436120048,0.0473902702331543,0.000378697946922106,entropy,7,5,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 100}",0.631004366812227,0.6548463356973995,0.6503496503496503,0.6463700234192038,0.6635514018691588,0.6492216270159803,0.010755422967478957,11,0.6864608076009501,0.6579572446555819,0.66270783847981,0.6555819477434679,0.6745843230403801,0.6674604901744405,0.011540888775566409,24,0.6575654152445961,0.6563981042654028,0.6564705882352941,0.6509433962264151,0.6690223792697291,0.658079500920805,0.0059376344040119825,12
80,0.6981446266174316,0.007167581393047414,0.08962693214416503,0.0007006799181638654,entropy,7,5,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 5, 'n_estimators': 200}",0.6293859649122807,0.6604215456674473,0.6413793103448275,0.6447058823529411,0.6635071090047393,0.6478786732179086,0.01261789368908312,20,0.6817102137767221,0.669833729216152,0.66270783847981,0.6508313539192399,0.665083135391924,0.6660374727910948,0.010033277227669384,32,0.6545039908779933,0.6650943396226415,0.6518691588785047,0.6477541371158393,0.66429418742586,0.6567045039158405,0.006874643627207963,29
81,0.17652740478515624,0.0019536297442114517,0.02596902847290039,0.00012089274956769507,entropy,7,7,50,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 50}",0.62882096069869,0.6619385342789598,0.6397228637413395,0.6448598130841121,0.6619385342789598,0.6474552417606064,0.012911515132874415,22,0.684085510688836,0.665083135391924,0.6579572446555819,0.6555819477434679,0.665083135391924,0.6655621047281116,0.010011669393324605,37,0.6552901023890785,0.6635071090047392,0.648711943793911,0.6501766784452296,0.6635071090047392,0.6562399573892113,0.006323465832122991,32
82,0.349547815322876,0.006180035109804734,0.04722776412963867,0.0005961904084876703,entropy,7,7,100,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 100}",0.6301969365426696,0.6511627906976745,0.6409090909090909,0.6416861826697893,0.6603325415676959,0.6448556987980004,0.010196700817614797,42,0.684085510688836,0.665083135391924,0.669833729216152,0.6508313539192399,0.6603325415676959,0.6660369583234942,0.01099925473743569,33,0.6560364464692483,0.6580493537015276,0.6550522648083624,0.6462264150943395,0.6603325415676959,0.6551402288878004,0.0048093670718104406,44
83,0.6994173526763916,0.011386339039996769,0.08950486183166503,0.0008034810764525486,entropy,7,7,200,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7, 'n_estimators': 200}",0.631004366812227,0.654292343387471,0.6322869955156951,0.6425233644859814,0.6643026004728132,0.64488096658923,0.012825353450226147,41,0.6864608076009501,0.669833729216152,0.669833729216152,0.6532066508313539,0.667458432304038,0.6693624768939739,0.010559436988008366,11,0.6575654152445961,0.6619718309859155,0.6505190311418685,0.6478209658421672,0.6658767772511849,0.6567521113571803,0.006778108838996602,27
84,0.22370047569274903,0.006654757950402346,0.031893014907836914,0.0003562381126139602,entropy,10,2,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.6202247191011236,0.6273148148148148,0.6209150326797386,0.6232558139534884,0.6474820143884892,0.6278367164958569,0.01012805797207642,70,0.6555819477434679,0.6437054631828979,0.6769596199524941,0.6365795724465558,0.6413301662707839,0.6508308394516392,0.014484774273991582,67,0.6374133949191686,0.6354044548651817,0.6477272727272727,0.6298472385428907,0.6443914081145585,0.6389556501608918,0.006393265223543266,70
85,0.43895392417907714,0.0058601006443334035,0.0590240478515625,0.0007465607237570336,entropy,10,2,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.6175824175824176,0.6397228637413395,0.6285714285714286,0.62877030162413,0.6509433962264151,0.6331161472017831,0.011334261862741887,58,0.667458432304038,0.6579572446555819,0.6793349168646081,0.6437054631828979,0.6555819477434679,0.6608084240982798,0.011959572624473457,52,0.641552511415525,0.648711943793911,0.6529680365296804,0.636150234741784,0.6532544378698225,0.6465268284927284,0.0066914438748141465,55
86,0.8752151966094971,0.006556049499920881,0.1111386775970459,0.001186501000998852,entropy,10,2,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.6136865342163356,0.6378504672897196,0.6255506607929515,0.6264501160092807,0.6539379474940334,0.6314926644827915,0.013579345363970749,60,0.6603325415676959,0.6484560570071259,0.6745843230403801,0.6413301662707839,0.6508313539192399,0.6551065796804848,0.011478516890234148,59,0.6361556064073226,0.6431095406360423,0.6491428571428571,0.6338028169014085,0.6523809523809524,0.6429169313533779,0.00717060244415626,59
87,0.22016539573669433,0.0011236935449861112,0.03168730735778809,0.0007328269255704955,entropy,10,3,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 50}",0.6131868131868132,0.6291079812206573,0.6292134831460674,0.6346604215456675,0.6506024096385542,0.631349800337743,0.01200963959984688,61,0.66270783847981,0.6365795724465558,0.665083135391924,0.6437054631828979,0.6413301662707839,0.6498811322608742,0.011695197801974585,68,0.636986301369863,0.6328217237308146,0.6466512702078522,0.6391509433962264,0.645933014354067,0.6403063094213547,0.0052972919990909246,66
88,0.434336519241333,0.00274030153041148,0.05864276885986328,0.0006501592835630911,entropy,10,3,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100}",0.62,0.6433566433566433,0.6288888888888889,0.6336405529953917,0.6463700234192038,0.6344500205624116,0.009611564961793615,56,0.66270783847981,0.6555819477434679,0.672209026128266,0.6532066508313539,0.6555819477434679,0.6598571735047128,0.00694842581167874,53,0.6406429391504019,0.6494117647058824,0.6498277841561425,0.6432748538011696,0.6509433962264151,0.6468193710016865,0.004086636166188355,54
89,0.870301342010498,0.006167456539502638,0.11119294166564941,0.0005397769671800775,entropy,10,3,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 200}",0.6153846153846154,0.6436781609195402,0.625,0.6357308584686775,0.6572104018912529,0.6353982648077225,0.014513156286140501,55,0.665083135391924,0.665083135391924,0.6769596199524941,0.6508313539192399,0.6603325415676959,0.6636585746057763,0.008443063110611425,47,0.639269406392694,0.6542056074766355,0.6499429874572406,0.6431924882629108,0.6587677725118484,0.6490746395783834,0.007096528023031734,51
90,0.22054872512817383,0.002093299432274258,0.03190698623657227,0.000948721704855768,entropy,10,5,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 50}",0.6174496644295302,0.6338672768878718,0.6244444444444445,0.6367924528301887,0.6593673965936739,0.6343804671903243,0.014252543622885208,57,0.6555819477434679,0.6579572446555819,0.667458432304038,0.6413301662707839,0.6437054631828979,0.6532081942341558,0.009617453225648297,62,0.6359447004608295,0.6456876456876456,0.645235361653272,0.6390532544378699,0.6514423076923077,0.6434715032474151,0.005435670467998145,58
91,0.43463134765625,0.002447675468546012,0.058406639099121097,0.0013953161422052094,entropy,10,5,100,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.621978021978022,0.6476190476190476,0.6277533039647577,0.642691415313225,0.6504629629629629,0.6380995198215476,0.011239346590596748,49,0.672209026128266,0.6460807600950119,0.6769596199524941,0.6579572446555819,0.667458432304038,0.6641308558631557,0.01099988839864332,45,0.6461187214611872,0.6468489892984542,0.6514285714285714,0.6502347417840376,0.6588511137162953,0.6506946027284572,0.004538730139521308,50
92,0.8650042057037354,0.008897482770915947,0.11253442764282226,0.0036733118824039267,entropy,10,5,200,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.621978021978022,0.6505747126436782,0.6297117516629712,0.6363636363636364,0.6518691588785047,0.6380986665765366,0.011650408736967648,50,0.672209026128266,0.672209026128266,0.6745843230403801,0.6484560570071259,0.66270783847981,0.6660359293882929,0.00968810173670191,34,0.6461187214611872,0.661214953271028,0.6513761467889908,0.6423529411764706,0.6572438162544169,0.6516621845457038,0.006926933041790314,49
93,0.2156275749206543,0.0019437433432210253,0.03092350959777832,0.0002005863894762307,entropy,10,7,50,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7, 'n_estimators': 50}",0.6183035714285714,0.6459770114942529,0.6286353467561522,0.6334106728538283,0.6610169491525424,0.6374664021634174,0.014756109258702601,52,0.6579572446555819,0.667458432304038,0.667458432304038,0.6484560570071259,0.6484560570071259,0.6579593025259844,0.00849743007163918,55,0.6375143843498273,0.6565420560747663,0.6474654377880185,0.6408450704225352,0.6546762589928058,0.647408476734032,0.007447064015623526,52
